row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1200,CHINA WEST NORMAL UNIVERSITY,12777,,36.6103151862464183381088825214899713467,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1201,UNITED STATES FOREST SERVICE,12775,,38.13432835820895522388059701492537313433,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1202,SHENYANG AEROSPACE UNIVERSITY,12746,,12.43512195121951219512195121951219512195,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1203,IOFFE PHYSICAL TECHNICAL INSTITUTE,12714,,13,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1204,XINYANG NORMAL UNIVERSITY,12705,,25.98159509202453987730061349693251533742,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1205,IMAM KHOMEINI INTERNATIONAL UNIVERSITY,12678,,23.21978021978021978021978021978021978022,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1206,KING FAISAL UNIVERSITY,12675,,15.0534441805225653206650831353919239905,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1207,GEORGE MASON UNIVERSITY,12670,,36.8313953488372093023255813953488372093,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1208,VTT TECHNICAL RESEARCH CENTER FINLAND,12661,,18.1910919540229885057471264367816091954,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1209,KAROLINSKA INSTITUTET,12652,,31.00980392156862745098039215686274509804,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1210,JIANGXI SCIENCE & TECHNOLOGY NORMAL UNIVERSITY,12650,,24.6108949416342412451361867704280155642,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1211,SHAOXING UNIVERSITY,12648,,15.46210268948655256723716381418092909535,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1212,VIETNAM NATIONAL UNIVERSITY HO CHI MINH CITY (VNUHCM) SYSTEM,12634,,13.11941848390446521287642782969885773624,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1213,ECOLE NATIONALE SUPERIEURE DE MECANIQUE ET D'AEROTECHNIQUE (ISAE-ENSMA),12632,,24.38610038610038610038610038610038610039,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1214,ECOLE DE TECHNOLOGIE SUPERIEURE - CANADA,12616,,18.47144948755490483162518301610541727672,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1215,BENI SUEF UNIVERSITY,12615,,19.74178403755868544600938967136150234742,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1216,NATIONAL ENERGY TECHNOLOGY LABORATORY - USA,12614,,30.84107579462102689486552567237163814181,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1217,ISTITUTO DI NANOTECNOLOGIA (NANOTEC-CNR),12592,,22.24734982332155477031802120141342756184,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1218,JEJU NATIONAL UNIVERSITY,12574,,28.44796380090497737556561085972850678733,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1219,OKLAHOMA STATE UNIVERSITY SYSTEM,12561,,24.5812133072407045009784735812133072407,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1220,UNIVERSITY OF IOANNINA,12560,,23.92380952380952380952380952380952380952,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1221,UNIVERSITY OF MISSOURI KANSAS CITY,12550,,60.92233009708737864077669902912621359223,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1222,LUXEMBOURG INSTITUTE OF SCIENCE & TECHNOLOGY,12529,,24.80990099009900990099009900990099009901,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1223,SCIENTIFIC & PRACTICAL MATERIALS RESEARCH CENTRE OF THE NATIONAL ACADEMY OF SCIENCES OF BELARUS,12503,,29.98321342925659472422062350119904076739,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1224,YAMAGATA UNIVERSITY,12485,,19.75474683544303797468354430379746835443,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1225,NINGXIA UNIVERSITY,12474,,14.09491525423728813559322033898305084746,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1226,KUMAMOTO UNIVERSITY,12435,,15.70075757575757575757575757575757575758,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1227,SHENZHEN POLYTECHNIC UNIVERSITY,12433,,19.54874213836477987421383647798742138365,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1228,CHINA AGRICULTURAL UNIVERSITY,12424,,21.38382099827882960413080895008605851979,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1229,UNIVERSITY OF GEORGIA,12402,,26.55674518201284796573875802997858672377,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1230,INSTITUT LAUE-LANGEVIN (ILL),12368,,17.32212885154061624649859943977591036415,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1231,NATIONAL INSTITUTE OF TECHNOLOGY WARANGAL,12361,,12.7960662525879917184265010351966873706,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1232,MINES PARISTECH,12360,,20.3960396039603960396039603960396039604,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1233,"INSTITUTE OF ELECTRICAL ENGINEERING, CAS",12335,,25.02028397565922920892494929006085192698,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1234,HESAM UNIVERSITE,12325,,20.85448392554991539763113367174280879865,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1235,HELWAN UNIVERSITY,12324,,18.58823529411764705882352941176470588235,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1236,VETERANS HEALTH ADMINISTRATION (VHA),12307,,42.1472602739726027397260273972602739726,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1237,JINGDEZHEN CERAMIC INSTITUTE,12294,,14.86577992744860943168077388149939540508,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1238,STEVENS INSTITUTE OF TECHNOLOGY,12247,,32.92204301075268817204301075268817204301,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1239,HARBIN MEDICAL UNIVERSITY,12243,,23.32,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1240,LAOSHAN LABORATORY,12240,,25.87737843551797040169133192389006342495,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1241,DORTMUND UNIVERSITY OF TECHNOLOGY,12236,,15.2,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1242,INDUSTRIAL TECHNOLOGY RESEARCH INSTITUTE - TAIWAN,12226,,20.10855263157894736842105263157894736842,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1243,UNIVERSITI MALAYSIA PERLIS,12214,,13.60133630289532293986636971046770601336,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1244,UNIVERSITY OF OVIEDO,12171,,19.82247557003257328990228013029315960912,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1245,SHAHID BEHESHTI UNIVERSITY,12151,,16.73691460055096418732782369146005509642,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1246,INSTITUT NATIONAL DES SCIENCES APPLIQUEES DE TOULOUSE,12092,,21.47779751332149200710479573712255772647,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1247,DALIAN JIAOTONG UNIVERSITY,12083,,12.53423236514522821576763485477178423237,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1248,ALIGARH MUSLIM UNIVERSITY,12079,,22.96387832699619771863117870722433460076,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1249,HUAIBEI NORMAL UNIVERSITY,12063,,24.97515527950310559006211180124223602484,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1250,MALAVIYA NATIONAL INSTITUTE OF TECHNOLOGY JAIPUR,12058,,15.39974457215836526181353767560664112388,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1251,INSTITUT NATIONAL DES SCIENCES APPLIQUEES DE RENNES,12055,,45.66287878787878787878787878787878787879,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1252,UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,12048,,21.63016157989228007181328545780969479354,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1253,UNIVERSIDAD DE CHILE,12046,,20.52129471890971039182282793867120954003,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1254,YILDIZ TECHNICAL UNIVERSITY,12041,,12.16262626262626262626262626262626262626,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1255,MOHAMMED V UNIVERSITY IN RABAT,12026,,16.16397849462365591397849462365591397849,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1256,PHILIPPS UNIVERSITY MARBURG,12021,,31.46858638743455497382198952879581151832,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1257,KAFRELSHEIKH UNIVERSITY,12017,,26.01082251082251082251082251082251082251,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1258,UNIVERSIDAD AUTONOMA DE NUEVO LEON,11973,,14.37334933973589435774309723889555822329,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1259,CHONGQING JIAOTONG UNIVERSITY,11967,,10.77137713771377137713771377137713771377,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1260,"ISTITUTO PER I POLIMERI, COMPOSITI E BIOMATERIALI (IPCB-CNR)",11937,,22.65085388994307400379506641366223908918,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1261,INSTITUTE OF PHYSICS OF MATERIALS OF THE CZECH ACADEMY OF SCIENCES,11911,,16.0094086021505376344086021505376344086,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1262,UNIVERSITY OF KONSTANZ,11899,,29.09290953545232273838630806845965770171,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1263,INTERNATIONAL ADVANCED RESEARCH CENTRE FOR POWDER METALLURGY & NEW MATERIALS (ARCI),11889,,16.96005706134094151212553495007132667618,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1264,UNIVERSITY OF PESHAWAR,11885,,17.52949852507374631268436578171091445428,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1265,UNIVERSITY OF CRETE,11881,,30.00252525252525252525252525252525252525,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1266,AALBORG UNIVERSITY,11864,,20.77758318739054290718038528896672504378,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1267,USDA FOREST PRODUCTS LABORATORY,11836,,44.66415094339622641509433962264150943396,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1268,KRASNOYARSK SCIENCE CENTER OF THE SIBERIAN BRANCH OF THE RUSSIAN ACADEMY OF SCIENCES,11830,,19.94940978077571669477234401349072512648,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1269,KEIO UNIVERSITY,11825,,15.95816464237516869095816464237516869096,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1270,ACADEMY FUNDAMENTAL & INTERDISCIPLINARY SCIENCE,11812,,54.93953488372093023255813953488372093023,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1271,WAYNE STATE UNIVERSITY,11804,,30.90052356020942408376963350785340314136,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1272,CENTRO NACIONAL DE INVESTIGACIONES METALURGICAS (CENIM),11799,,22.09550561797752808988764044943820224719,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1273,CTR HIGH PRESSURE SCI & TECHNOL ADV RES,11794,,27.23787528868360277136258660508083140878,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1274,COLLABORATIVE INNOVATION CENTER FOR ADVANCED SHIP & DEEP SEA EXPLORATION,11779,,32.00815217391304347826086956521739130435,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1275,INSTITUT UNIVERSITAIRE DE FRANCE,11770,,24.52083333333333333333333333333333333333,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1276,BULGARIAN ACADEMY OF SCIENCES,11768,,11.58267716535433070866141732283464566929,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1277,UNIVERSITY OF PADERBORN,11741,,20.38368055555555555555555555555555555556,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1278,XIHUA UNIVERSITY,11729,,14.16545893719806763285024154589371980676,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1279,AL JOUF UNIVERSITY,11727,,14.60398505603985056039850560398505603985,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1280,XUZHOU MEDICAL UNIVERSITY,11710,,28.56097560975609756097560975609756097561,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1281,UNIVERSITY OF MADRAS,11709,,16.10591471801925722145804676753782668501,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1282,SHENYANG UNIVERSITY OF CHEMICAL TECHNOLOGY,11658,,16.96943231441048034934497816593886462882,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1283,JIANGSU UNIVERSITY OF TECHNOLOGY,11657,,13.91050119331742243436754176610978520286,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1284,VILNIUS UNIVERSITY,11655,,16.6025641025641025641025641025641025641,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1285,BABOL NOSHIRVANI UNIVERSITY OF TECHNOLOGY,11650,,17.84073506891271056661562021439509954058,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1286,UNIVERSIDAD DE CORDOBA,11641,,26.1008968609865470852017937219730941704,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1287,UNIVERSITY OF KANSAS,11637,,29.31234256926952141057934508816120906801,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1288,UNIVERSITY COLLEGE CORK,11606,,22.84645669291338582677165354330708661417,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1289,CHONGQING NORMAL UNIVERSITY,11605,,23.1636726546906187624750499001996007984,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1290,JAIN UNIVERSITY,11601,,17.21216617210682492581602373887240356083,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1291,SIMON FRASER UNIVERSITY,11600,,23.10756972111553784860557768924302788845,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1292,INSTITUTE OF NANO SCIENCE & TECHNOLOGY (INST),11597,,21.35727440147329650092081031307550644567,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1293,CSIC - CENTRO DE QUIMICA Y MATERIALES DE ARAGON (CEQMA),11578,,28.72952853598014888337468982630272952854,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1294,UNIVERSITY OF NEBRASKA MEDICAL CENTER,11564,,42.51470588235294117647058823529411764706,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1295,SOONGSIL UNIVERSITY,11564,,18.35555555555555555555555555555555555556,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1296,NAGAOKA UNIVERSITY OF TECHNOLOGY,11558,,17.69984686064318529862174578866768759571,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1297,SIKSHA 'O' ANUSANDHAN UNIVERSITY,11545,,17.95489891135303265940902021772939346812,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1298,UNIVERSITY OF BUCHAREST,11527,,12.89373601789709172259507829977628635347,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1299,CHOSUN UNIVERSITY,11512,,11.66362715298885511651469098277608915907,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1300,KOREA ELECTROTECHNOLOGY RESEARCH INSTITUTE (KERI),11487,,25.24615384615384615384615384615384615385,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1301,CINVESTAV - CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,11477,,10.73620205799812909260991580916744621141,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1302,NATIONAL PHYSICAL LABORATORY - UK,11475,,27.12765957446808510638297872340425531915,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1303,GUANGXI NORMAL UNIVERSITY,11458,,20.90875912408759124087591240875912408759,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1304,"INSTITUTE OF BIOPHYSICS, CAS",11453,,52.05909090909090909090909090909090909091,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1305,STATE GRID CORPORATION OF CHINA,11453,,11.59210526315789473684210526315789473684,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1306,FLORIDA A&M UNIVERSITY,11435,,32.9538904899135446685878962536023054755,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1307,LIAONING PETROCHEMICAL UNIVERSITY,11431,,16.73645680819912152269399707174231332357,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1308,ARMY ENGINEERING UNIVERSITY OF PLA,11410,,15.13262599469496021220159151193633952255,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1309,SINGAPORE CENTRE FOR 3D PRINTING,11402,,53.03255813953488372093023255813953488372,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1310,UNIVERSITY OF BRESCIA,11395,,21.02398523985239852398523985239852398524,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1311,COVENTRY UNIVERSITY,11385,,22.10679611650485436893203883495145631068,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1312,UGC DAE CONSORTIUM FOR SCIENTIFIC RESEARCH,11351,,11.07414634146341463414634146341463414634,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1313,UNIVERSITY OF AGRICULTURE FAISALABAD,11347,,18.81757877280265339966832504145936981758,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1314,INDIANA UNIVERSITY SYSTEM,11342,,26.25462962962962962962962962962962962963,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1315,NORTH MINZU UNIVERSITY,11342,,17.31603053435114503816793893129770992366,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1316,MENOFIA UNIVERSITY,11334,,19.21016949152542372881355932203389830508,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1317,UNIVERSITY OF MIAMI,11331,,24.36774193548387096774193548387096774194,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1318,JAZAN UNIVERSITY,11327,,15.32746955345060893098782138024357239513,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1319,UNIVERSITE SAVOIE MONT BLANC,11319,,18.67821782178217821782178217821782178218,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1320,POSCO,11304,,17.60747663551401869158878504672897196262,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1321,TABRIZ UNIVERSITY OF MEDICAL SCIENCE,11264,,31.90934844192634560906515580736543909348,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1322,UNIVERSITY OF THE FREE STATE,11260,,20.66055045871559633027522935779816513761,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1323,YANGTZE NORMAL UNIVERSITY,11251,,18.23500810372771474878444084278768233387,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1324,TAMKANG UNIVERSITY,11244,,25.26741573033707865168539325842696629213,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1325,LEHIGH UNIVERSITY,11238,,17.86645468998410174880763116057233704293,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1326,NATIONAL INSTITUTE OF MATERIALS PHYSICS - ROMANIA,11202,,12.47438752783964365256124721603563474388,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1327,DANISH HYDRAULIC INSTITUTE (DHI),11182,,74.54666666666666666666666666666666666667,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1328,KING MONGKUTS UNIVERSITY OF TECHNOLOGY THONBURI,11153,,16.47415066469719350073855243722304283604,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1329,KAOHSIUNG MEDICAL UNIVERSITY,11131,,21.04158790170132325141776937618147448015,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1330,INSTITUTE OF PHYSICAL CHEMISTRY OF THE POLISH ACADEMY OF SCIENCES,11128,,22.30060120240480961923847695390781563126,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1331,UNIVERSITY OF ENGINEERING & TECHNOLOGY LAHORE,11126,,17.0122324159021406727828746177370030581,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1332,NANYANG NORMAL COLLEGE,11090,,28.07594936708860759493670886075949367089,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1333,XIAMEN UNIVERSITY OF TECHNOLOGY,11088,,13.62162162162162162162162162162162162162,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1334,EGYPTIAN PETROLEUM RESEARCH INSTITUTE (EPRI),11049,,24.82921348314606741573033707865168539326,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1335,PAYAME NOOR UNIVERSITY,11012,,22.56557377049180327868852459016393442623,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1336,UNIVERSIDADE FEDERAL DO ABC (UFABC),11010,,16.45739910313901345291479820627802690583,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1337,CHINESE ACADEMY OF AGRICULTURAL SCIENCES,11007,,18.91237113402061855670103092783505154639,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1338,FUJIAN MEDICAL UNIVERSITY,10991,,18.72402044293015332197614991482112436116,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1339,UNIVERSITE DE MONASTIR,10991,,10.26237161531279178338001867413632119514,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1340,"MAHATMA GANDHI UNIVERSITY, KERALA",10988,,21.62992125984251968503937007874015748031,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1341,CSIC - INSTITUTO DE CIENCIA DE MATERIALES DE ARAGON (ICMA),10987,,29.85597826086956521739130434782608695652,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1342,QIQIHAR UNIVERSITY,10954,,18.78902229845626072041166380789022298456,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1343,KONGJU NATIONAL UNIVERSITY,10944,,14.67024128686327077747989276139410187668,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1344,UNIVERSITY OF WINDSOR,10903,,28.31948051948051948051948051948051948052,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1345,UNIVERSITE DE HAUTE-ALSACE (UHA),10898,,17.92434210526315789473684210526315789474,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1346,UNIVERSITY OF PARMA,10896,,15.95314787701317715959004392386530014641,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1347,INDIAN INSTITUTE OF ENGINEERING SCIENCE TECHNOLOGY SHIBPUR (IIEST),10894,,15.76555716353111432706222865412445730825,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1348,MALEK ASHTAR UNIVERSITY OF TECHNOLOGY,10888,,15.48790896159317211948790896159317211949,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1349,CNRS - NATIONAL INSTITUTE FOR BIOLOGY (INSB),10870,,29.06417112299465240641711229946524064171,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1350,OKLAHOMA STATE UNIVERSITY - STILLWATER,10859,,24.29306487695749440715883668903803131991,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1351,UNIVERSITY OF TURKU,10839,,21.80885311871227364185110663983903420523,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1352,ERCIYES UNIVERSITY,10835,,15.91042584434654919236417033773861967695,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1353,GOVERNMENT COLLEGE UNIVERSITY LAHORE,10828,,18.01663893510815307820299500831946755408,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1354,NUCL POWER INST CHINA,10811,,10.85441767068273092369477911646586345382,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1355,UNIVERSIDADE FEDERAL DO CEARA,10795,,16.63328197226502311248073959938366718028,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1356,ACADEMY OF MILITARY MEDICAL SCIENCES - CHINA,10769,,33.653125,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1357,QINGDAO AGRICULTURAL UNIVERSITY,10762,,27.59487179487179487179487179487179487179,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1358,DELHI TECHNOLOGICAL UNIVERSITY,10750,,16.98262243285939968404423380726698262243,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1359,FUJIAN UNIVERSITY OF TECHNOLOGY,10741,,14.9804741980474198047419804741980474198,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1360,STELLENBOSCH UNIVERSITY,10739,,32.44410876132930513595166163141993957704,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1361,IMDEA NANOCIENCIA,10737,,30.41643059490084985835694050991501416431,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1362,SHIZUOKA UNIVERSITY,10732,,14.5027027027027027027027027027027027027,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1363,TALLINN UNIVERSITY OF TECHNOLOGY,10726,,16.10510510510510510510510510510510510511,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1364,UNIVERSITY OF MARYLAND BALTIMORE,10704,,36.40816326530612244897959183673469387755,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1365,UNIVERSITY OF SHARJAH,10703,,21.27833001988071570576540755467196819085,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1366,BAOJI UNIVERSITY OF ARTS & SCIENCES,10681,,25.79951690821256038647342995169082125604,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1367,CHANGSHA UNIVERSITY,10671,,30.75216138328530259365994236311239193084,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1368,"INSTITUTE OF NEW MATERIALS, GUANGDONG ACADEMY OF SCIENCES",10664,,11.62922573609596510359869138495092693566,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1369,UNIVERSITY DJILLALI LIABES SIDI BEL ABBES,10646,,25.16784869976359338061465721040189125296,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1370,ZHEJIANG LABORATORY,10641,,21.45362903225806451612903225806451612903,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1371,FLORIDA INTERNATIONAL UNIVERSITY,10635,,20.81213307240704500978473581213307240705,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1372,HUZHOU UNIVERSITY,10628,,22.0956340956340956340956340956340956341,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1373,NATIONAL TAIWAN OCEAN UNIVERSITY,10611,,20.88779527559055118110236220472440944882,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1374,CSIC - INSTITUTO DE CIENCIAS DE LA CONSTRUCCION EDUARDO TORROJA (IETCC),10603,,29.45277777777777777777777777777777777778,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
