row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1753,YANTAI UNIVERSITY,6811,,16.02588235294117647058823529411764705882,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1754,UNIVERSITY OF LOUISIANA LAFAYETTE,6810,,19.85422740524781341107871720116618075802,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1755,YANSHAN UNIVERSITY,6805,,22.98986486486486486486486486486486486486,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1756,UNIVERSITY OF NAIROBI,6788,,18.5972602739726027397260273972602739726,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1757,NATIONAL INSTITUTE OF TECHNOLOGY ROURKELA,6787,,20.13946587537091988130563798219584569733,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1758,UNIVERSITY OF OSAKA,6775,,16.28605769230769230769230769230769230769,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1759,UNIVERSITY OF L'AQUILA,6767,,16.79156327543424317617866004962779156328,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1760,SAINT PETERSBURG STATE UNIVERSITY,6763,,13.1320388349514563106796116504854368932,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1761,FLORIDA FISH & WILDLIFE CONSERVATION COMMISSION,6758,,15.18651685393258426966292134831460674157,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1762,BRANDENBURG UNIVERSITY OF TECHNOLOGY COTTBUS,6751,,21.56869009584664536741214057507987220447,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1763,BHABHA ATOMIC RESEARCH CENTER (BARC),6748,,17.21428571428571428571428571428571428571,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1764,RENSSELAER POLYTECHNIC INSTITUTE,6744,,29.44978165938864628820960698689956331878,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1765,KUWAIT INSTITUTE FOR SCIENTIFIC RESEARCH,6738,,19.25142857142857142857142857142857142857,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1766,KANAZAWA UNIVERSITY,6719,,15.55324074074074074074074074074074074074,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1767,IDAHO STATE UNIVERSITY,6707,,25.50190114068441064638783269961977186312,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1768,NATIONAL TAIWAN UNIVERSITY OF SCIENCE & TECHNOLOGY,6696,,22.24584717607973421926910299003322259136,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1769,NATIONAL RESEARCH COUNCIL CANADA,6669,,25.55172413793103448275862068965517241379,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1770,UNIVERSITY OF MISSISSIPPI,6665,,18.98860398860398860398860398860398860399,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1771,UNIVERSITY OF MARYLAND BALTIMORE,6664,,26.97975708502024291497975708502024291498,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1772,BEDFORD INSTITUTE OF OCEANOGRAPHY,6663,,24.67777777777777777777777777777777777778,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1773,AKVAPLAN-NIVA,6657,,23.94604316546762589928057553956834532374,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1774,AUCKLAND UNIVERSITY OF TECHNOLOGY,6653,,23.50883392226148409893992932862190812721,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1775,ACADIA UNIVERSITY,6651,,19.56176470588235294117647058823529411765,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1776,UNIVERSITY OF LAPLAND,6648,,30.49541284403669724770642201834862385321,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1777,KHARAZMI UNIVERSITY,6648,,20.64596273291925465838509316770186335404,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1778,NANCHANG HANGKONG UNIVERSITY,6647,,31.8038277511961722488038277511961722488,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1779,ISTANBUL GELISIM UNIVERSITY,6646,,34.79581151832460732984293193717277486911,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1780,UNIVERSITY OF THE WESTERN CAPE,6646,,14.96846846846846846846846846846846846847,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1781,INSTITUTE OF MICROBIOLOGY OF THE CZECH ACADEMY OF SCIENCES,6638,,28.61206896551724137931034482758620689655,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1782,MANIPAL ACADEMY OF HIGHER EDUCATION (MAHE),6637,,16.97442455242966751918158567774936061381,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1783,INSTITUTE FOR HEALTH METRICS & EVALUATION,6635,,127.596153846153846153846153846153846154,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1784,COLBY COLLEGE,6632,,54.80991735537190082644628099173553719008,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1785,UNIVERSITY OF MALTA,6632,,24.93233082706766917293233082706766917293,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1786,UNIVERSITY HAWAII HILO,6618,,30.35779816513761467889908256880733944954,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1787,UNIVERSITY OF ALLAHABAD,6614,,29.00877192982456140350877192982456140351,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1788,UNIVERSITY OF NOTTINGHAM NINGBO CHINA,6612,,23.2,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1789,"SOUTH CHINA SEA FISHERIES RESEARCH INSTITUTE, CAFS",6608,,19.96374622356495468277945619335347432024,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1790,UNIVERSITE DE ORLEANS,6607,,24.93207547169811320754716981132075471698,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1791,CHONGQING JIAOTONG UNIVERSITY,6591,,10.41232227488151658767772511848341232227,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1792,PONTIFICIA UNIVERSIDAD CATOLICA DE VALPARAISO,6588,,12.64491362763915547024952015355086372361,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1793,CHINA WEST NORMAL UNIVERSITY,6585,,12.76162790697674418604651162790697674419,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1794,GUANGDONG LABORATORY FOR LINGNAN MODERN AGRICULTURE,6584,,20.63949843260188087774294670846394984326,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1795,CNRS - INSTITUTE OF PHYSICS (INP),6579,,26.21115537848605577689243027888446215139,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1796,UNIVERSITY OF MEMPHIS,6568,,24.97338403041825095057034220532319391635,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1797,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,6556,,17.02857142857142857142857142857142857143,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1798,FACULTE DES SCIENCES DE TUNIS (FST),6545,,13.55072463768115942028985507246376811594,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1799,MEDICAL UNIVERSITY OF LUBLIN,6532,,10.27044025157232704402515723270440251572,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1800,UNIVERSITY OF LA REUNION,6531,,18.98546511627906976744186046511627906977,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1801,HEBEI UNIVERSITY OF ENGINEERING,6511,,12.28490566037735849056603773584905660377,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1802,BEIJING KEY LAB ENERGY ECON & ENVIRONM MANAGEMENT,6510,,56.6086956521739130434782608695652173913,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1803,CNRS - INSTITUTE FOR HUMANITIES & SOCIAL SCIENCES (INSHS),6504,,20.325,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1804,KINGSTON UNIVERSITY,6493,,38.88023952095808383233532934131736526946,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1805,ATLANTIC TECHNOLOGICAL UNIVERSITY (ATU),6492,,29.24324324324324324324324324324324324324,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1806,SOUTHWEST PETROLEUM UNIVERSITY,6488,,13.89293361884368308351177730192719486081,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1807,NORWEGIAN RESEARCH CENTRE (NORCE),6484,,22.20547945205479452054794520547945205479,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1808,UNITED NATIONS UNIV,6481,,29.59360730593607305936073059360730593607,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1809,UNIVERSITY OF LATVIA,6473,,21.64882943143812709030100334448160535117,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1810,UNIVERSITY OF WEST SCOTLAND,6472,,37.62790697674418604651162790697674418605,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1811,GEORGIA STATE UNIVERSITY,6471,,25.0813953488372093023255813953488372093,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1812,BASF,6469,,28.24890829694323144104803493449781659389,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1813,LOYOLA UNIVERSITY CHICAGO,6460,,30.76190476190476190476190476190476190476,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1814,BAR ILAN UNIVERSITY,6460,,20.638977635782747603833865814696485623,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1815,CHINA PHARMACEUTICAL UNIVERSITY,6445,,22.85460992907801418439716312056737588652,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1816,AERODYNE RESEARCH,6442,,45.04895104895104895104895104895104895105,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1817,G D'ANNUNZIO UNIVERSITY OF CHIETI-PESCARA,6429,,21.07868852459016393442622950819672131148,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1818,JIANGSU UNIVERSITY OF SCIENCE & TECHNOLOGY,6419,,16.1687657430730478589420654911838790932,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1819,CSIC - REAL JARDIN BOTANICO DE MADRID,6408,,41.61038961038961038961038961038961038961,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1820,UNIVERSITY OF NORTH CAROLINA CHARLOTTE,6401,,22.77935943060498220640569395017793594306,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1821,UNIVERSIDAD DEL VALLE,6394,,19.25903614457831325301204819277108433735,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1822,OXFORD BROOKES UNIVERSITY,6392,,26.08979591836734693877551020408163265306,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1823,KING MONGKUTS UNIVERSITY OF TECHNOLOGY THONBURI,6388,,13.25311203319502074688796680497925311203,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1824,FLORIDA ATLANTIC UNIVERSITY,6383,,15.87810945273631840796019900497512437811,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1825,CALIFORNIA POLYTECHNIC STATE UNIVERSITY SAN LUIS OBISPO,6371,,21.30769230769230769230769230769230769231,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1826,QUEENSLAND MUSEUM,6358,,53.42857142857142857142857142857142857143,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1827,QUFU NORMAL UNIVERSITY,6351,,14.27191011235955056179775280898876404494,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1828,SHIRAZ UNIVERSITY OF MEDICAL SCIENCE,6347,,19.52923076923076923076923076923076923077,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1829,GREAT BARRIER REEF MARINE PK AUTHOR,6340,,85.67567567567567567567567567567567567568,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1830,"NATIONAL CLIMATE CENTRE, CHINA METEOROLOGICAL ADMINISTRATION",6339,,29.21198156682027649769585253456221198157,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1831,MINIST ENVIRONM PROTECT,6334,,39.0987654320987654320987654320987654321,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1832,GURU NANAK DEV UNIVERSITY,6332,,24.734375,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1833,ANKARA UNIVERSITY,6321,,13.03298969072164948453608247422680412371,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1834,ERASMUS MC,6313,,23.73308270676691729323308270676691729323,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1835,UNIVERSITI TUNKU ABDUL RAHMAN (UTAR),6307,,20.95348837209302325581395348837209302326,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1836,"INSTITUTE OF GEOLOGY & GEOPHYSICS, CAS",6304,,15.95949367088607594936708860759493670886,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1837,NATIONAL UNIVERSITY OF THE SOUTH,6299,,15.03341288782816229116945107398568019093,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1838,AJOU UNIVERSITY,6297,,19.5559006211180124223602484472049689441,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1839,AGRI-FOOD & BIOSCIENCES INSTITUTE,6291,,27.96,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1840,ALEXANDRU IOAN CUZA UNIVERSITY,6288,,14.29090909090909090909090909090909090909,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1841,UNIVERSIDAD MAYOR DE SAN ANDRES,6286,,32.07142857142857142857142857142857142857,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1842,UNIVERSITY OF THE RYUKYUS,6282,,12.63983903420523138832997987927565392354,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1843,ISTITUTO PER LO STUDIO DEGLI ECOSISTEMI (ISE-CNR),6281,,35.08938547486033519553072625698324022346,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1844,UNIVERSITY OF MISSOURI SAINT LOUIS,6279,,36.08620689655172413793103448275862068966,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1845,UNIVERSITY OF ZIMBABWE,6273,,21.40955631399317406143344709897610921502,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1846,UNIVERSITI TEKNOLOGI MARA,6259,,15.15496368038740920096852300242130750605,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1847,GUANGDONG ACADEMY OF AGRICULTURAL SCIENCES,6258,,23.61509433962264150943396226415094339623,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1848,HUAIBEI NORMAL UNIVERSITY,6251,,39.8152866242038216560509554140127388535,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1849,HEALTH EFFECTS INSTITUTE (HEI),6250,,120.192307692307692307692307692307692308,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1850,CHINA MEDICAL UNIVERSITY,6247,,14.87380952380952380952380952380952380952,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1851,NATIONAL TAIWAN NORMAL UNIVERSITY,6240,,13.7444933920704845814977973568281938326,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1852,UNIVERSITY OF UDINE,6238,,20.45245901639344262295081967213114754098,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1853,VILLANOVA UNIVERSITY,6235,,25.55327868852459016393442622950819672131,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1854,ASTON UNIVERSITY,6232,,32.29015544041450777202072538860103626943,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1855,"YELLOW SEA FISHERIES RESEARCH INSTITUTE, CAFS",6225,,17.14876033057851239669421487603305785124,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1856,INSTITUTE FOR BASIC SCIENCE - KOREA (IBS),6224,,58.16822429906542056074766355140186915888,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1857,SATHYABAMA INSTITUTE OF SCIENCE & TECHNOLOGY,6224,,21.31506849315068493150684931506849315068,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1858,PUBLIC HEALTH ENGLAND,6221,,41.47333333333333333333333333333333333333,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1859,INSTITUTO TECNOLOGICO VALE DESENVOLVIMENTO SUSTENTAVEL,6211,,21.12585034013605442176870748299319727891,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1860,OHIO UNIVERSITY,6209,,20.35737704918032786885245901639344262295,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1861,ISTITUTO ITALIANO DI TECNOLOGIA - IIT,6205,,80.58441558441558441558441558441558441558,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1862,JOINT BIOENERGY INSTITUTE - JBEI,6202,,54.4035087719298245614035087719298245614,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1863,UNIVERSITY OF DAR ES SALAAM,6202,,16.45092838196286472148541114058355437666,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1864,LANZHOU UNIVERSITY OF TECHNOLOGY,6192,,15.21375921375921375921375921375921375921,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1865,JILIN AGRICULTURAL UNIVERSITY,6189,,11.33516483516483516483516483516483516484,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1866,UNIVERSITY OF LUXEMBOURG,6188,,33.2688172043010752688172043010752688172,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1867,UNIVERSITI MALAYSIA PAHANG AL-SULTAN ABDULLAH (UMPSA),6183,,22.81549815498154981549815498154981549815,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1868,VILNIUS GEDIMINAS TECHNICAL UNIVERSITY,6182,,13.04219409282700421940928270042194092827,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1869,CHINA NATIONAL PETROLEUM CORPORATION,6181,,9.30873493975903614457831325301204819277,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1870,BAHIR DAR UNIVERSITY,6172,,14.22119815668202764976958525345622119816,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1871,FEDERAL INSTITUTE FOR MATERIALS RESEARCH & TESTING,6170,,39.05063291139240506329113924050632911392,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1872,OPEN UNIVERSITY NETHERLANDS,6167,,25.48347107438016528925619834710743801653,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1873,UNIVERSITY OF VERONA,6166,,17.51704545454545454545454545454545454545,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1874,UNIVERSIDADE FEDERAL DE AMAZONAS,6159,,12.85803757828810020876826722338204592902,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1875,NATIONAL UNIVERSITY OF THE LITTORAL,6144,,15.24565756823821339950372208436724565757,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1876,K. N. TOOSI UNIVERSITY OF TECHNOLOGY,6133,,15.10591133004926108374384236453201970443,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1877,WROCLAW UNIVERSITY OF SCIENCE & TECHNOLOGY,6119,,11.16605839416058394160583941605839416058,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1878,FLORIDA INSTITUTE OF TECHNOLOGY,6116,,36.84337349397590361445783132530120481928,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1879,CSIC-UPF - INSTITUT DE BIOLOGIA EVOLUTIVA (IBE),6116,,31.04568527918781725888324873096446700508,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1880,IBN ZOHR UNIVERSITY OF AGADIR,6108,,16.59782608695652173913043478260869565217,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1881,CSIC - ESTACION EXPERIMENTAL DEL ZAIDIN (EEZ),6104,,38.15,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1882,OSAKA METROPOLITAN UNIVERSITY,6103,,22.11231884057971014492753623188405797101,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1883,BHARATHIDASAN UNIVERSITY,6099,,16.84806629834254143646408839779005524862,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1884,HENAN UNIVERSITY OF SCIENCE & TECHNOLOGY,6099,,16.09234828496042216358839050131926121372,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1885,TATA INSTITUTE OF FUNDAMENTAL RESEARCH (TIFR),6094,,23.71206225680933852140077821011673151751,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1886,ISTITUTO NAZIONALE DI OCEANOGRAFIA E DI GEOFISICA SPERIMENTALE,6084,,23.13307984790874524714828897338403041825,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
