row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
747,CSIC - CENTRO DE INVESTIGACION Y DESARROLLO PASCUAL VILA (CID-CSIC),12420,,28.16326530612244897959183673469387755102,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
748,CSIC - INSTITUTO DE DIAGNOSTICO AMBIENTAL Y ESTUDIOS DEL AGUA (IDAEA),12420,,28.16326530612244897959183673469387755102,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
749,UNIVERSITY OF PALERMO,12379,,17.94057971014492753623188405797101449275,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
750,BANARAS HINDU UNIVERSITY (BHU),12373,,11.6616399622997172478793590951932139491,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
751,NORTHEAST PETROLEUM UNIVERSITY,12364,,12.14538310412573673870333988212180746562,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
752,UNIVERSITY OF SALAMANCA,12353,,16.96840659340659340659340659340659340659,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
753,KOREA INSTITUTE OF OCEAN SCIENCE & TECHNOLOGY (KIOST),12319,,15.18988902589395807644882860665844636252,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
754,UNIVERSITY OF PATRAS,12287,,17.67913669064748201438848920863309352518,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
755,POLYTECHNIC UNIVERSITY OF TURIN,12285,,19.53100158982511923688394276629570747218,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
756,CSIC - INSTITUTO ANDALUZ DE CIENCIAS DE LA TIERRA (IACT),12274,,15.57614213197969543147208121827411167513,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
757,TAIYUAN UNIVERSITY OF TECHNOLOGY,12270,,14.18497109826589595375722543352601156069,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
758,NANJING UNIVERSITY OF SCIENCE & TECHNOLOGY,12251,,16.87465564738292011019283746556473829201,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
759,"INSTITUTE OF AGRICULTURAL RESOURCES & REGIONAL PLANNING, CAAS",12246,,23.45977011494252873563218390804597701149,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
760,UNIVERSIDADE ESTADUAL PAULISTA,12199,,13.40549450549450549450549450549450549451,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
761,LAURENTIAN UNIVERSITY,12134,,21.32513181019332161687170474516695957821,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
762,UNIVERSITY OF BUCHAREST,12117,,20.06125827814569536423841059602649006623,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
763,GEOSCIENCE AUSTRALIA,12047,,24.28830645161290322580645161290322580645,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
764,FOOD & AGRICULTURE ORGANIZATION OF THE UNITED NATIONS (FAO),12024,,81.79591836734693877551020408163265306122,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
765,IRKUTSK SCIENCE CENTRE OF THE RUSSIAN ACADEMY OF SCIENCES,12017,,8.32778932778932778932778932778932778933,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
766,UNIVERSITY OF BASEL,12003,,23.21663442940038684719535783365570599613,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
767,"INSTITUTE OF VERTEBRATE PALEONTOLOGY & PALEOANTHROPOLOGY, CAS",12000,,14.21800947867298578199052132701421800948,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
768,INRIA,11993,,36.78834355828220858895705521472392638037,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
769,LIMOUSIN POITOU-CHARENTES,11991,,18.94312796208530805687203791469194312796,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
770,MIDDLE EAST TECHNICAL UNIVERSITY,11987,,16.06836461126005361930294906166219839142,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
771,MORGAN STATE UNIVERSITY,11973,,39.77740863787375415282392026578073089701,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
772,UNIVERSITY OF BASQUE COUNTRY,11948,,15.99464524765729585006693440428380187416,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
773,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,11930,,17.23988439306358381502890173410404624277,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
774,WILLIAM & MARY,11921,,27.72325581395348837209302325581395348837,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
775,UNIVERSITY OF ALABAMA TUSCALOOSA,11920,,18.77165354330708661417322834645669291339,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
776,EUROPEAN SPACE RESEARCH & TECHNOLOGY CENTRE,11911,,27.19406392694063926940639269406392694064,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
777,KHALIFA UNIVERSITY OF SCIENCE & TECHNOLOGY,11906,,18.09422492401215805471124620060790273556,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
778,"INSTITUTE OF BOTANY, CAS",11870,,34.80938416422287390029325513196480938416,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
779,CITY COLLEGE OF NEW YORK (CUNY),11829,,32.58677685950413223140495867768595041322,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
780,AMIRKABIR UNIVERSITY OF TECHNOLOGY,11776,,15.49473684210526315789473684210526315789,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
781,CNRS - INSTITUTE OF CHEMISTRY (INC),11706,,18.23364485981308411214953271028037383178,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
782,UNIVERSITE FEDERALE TOULOUSE MIDI-PYRENEES (COMUE),11692,,25.86725663716814159292035398230088495575,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
783,CERFACS,11686,,44.26515151515151515151515151515151515152,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
784,UNIVERSITY OF NEVADA LAS VEGAS,11638,,23.65447154471544715447154471544715447154,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
785,AUSTRALIAN NUCLEAR SCIENCE & TECHNOLOGY ORGANISATION,11597,,19.82393162393162393162393162393162393162,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
786,SENCKENBERG BIODIVERSITAT & KLIMA- FORSCHUNGSZENTRUM (BIK-F),11593,,53.17889908256880733944954128440366972477,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
787,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,11546,,18.62258064516129032258064516129032258065,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
788,BEIJING UNIVERSITY OF TECHNOLOGY,11546,,13.53575615474794841735052754982415005862,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
789,ATMOSPHERIC & ENVIRONMENTAL RESEARCH,11494,,41.05,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
790,UNIVERSITY HOHENHEIM,11491,,44.71206225680933852140077821011673151751,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
791,INSTITUTO PORTUGUES DO MAR E DA ATMOSFERA,11457,,26.76869158878504672897196261682242990654,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
792,LOUGHBOROUGH UNIVERSITY,11395,,30.06596306068601583113456464379947229551,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
793,UNIVERSITY OF NEW BRUNSWICK,11394,,17.5562403697996918335901386748844375963,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
794,SAN DIEGO STATE UNIVERSITY,11385,,22.27984344422700587084148727984344422701,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
795,UNIVERSITAT DE LES ILLES BALEARS,11382,,24.63636363636363636363636363636363636364,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
796,UNIVERSITAT ROVIRA I VIRGILI,11358,,17.97151898734177215189873417721518987342,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
797,YORK UNIVERSITY - CANADA,11299,,23.63807531380753138075313807531380753138,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
798,XI'AN UNIVERSITY OF TECHNOLOGY,11267,,16.91741741741741741741741741741741741742,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
799,UNIVERSITY OF OULU,11250,,16.07142857142857142857142857142857142857,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
800,SOUTH CHINA UNIVERSITY OF TECHNOLOGY,11195,,18.44316309719934102141680395387149917628,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
801,JAPAN FISHERIES RESEARCH & EDUCATION AGENCY (FRA),11173,,46.94537815126050420168067226890756302521,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
802,FOUNDATION FOR RESEARCH & TECHNOLOGY - HELLAS (FORTH),11154,,35.8649517684887459807073954983922829582,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
803,MONTEREY BAY AQUARIUM RESEARCH INSTITUTE,11130,,34.14110429447852760736196319018404907975,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
804,UNIVERSITY OF ZAGREB,11061,,14.43994778067885117493472584856396866841,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
805,UNIVERSITY OF BELGRADE,11029,,13.87295597484276729559748427672955974843,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
806,GRAZ UNIVERSITY OF TECHNOLOGY,11014,,35.07643312101910828025477707006369426752,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
807,FEDERAL OFFICE OF METEOROLOGY & CLIMATOLOGY (METEOSWISS),11000,,29.1005291005291005291005291005291005291,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
808,ROYAL INSTITUTE OF TECHNOLOGY,10998,,19.78057553956834532374100719424460431655,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
809,CZECH GEOLOGICAL SURVEY,10977,,13.53514180024660912453760789149198520345,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
810,"GEOLOGICAL INSTITUTE, RUSSIAN ACADEMY OF SCIENCES",10972,,6.8276291225886745488487865588052271313,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
811,UNIVERSIDADE DO PORTO,10970,,16.92901234567901234567901234567901234568,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
812,UNIVERSITY OF WURZBURG,10945,,21.04807692307692307692307692307692307692,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
813,UNIVERSITY OF STUTTGART,10933,,21.82235528942115768463073852295409181637,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
814,EOTVOS LORAND UNIVERSITY,10890,,12.00661521499448732083792723263506063947,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
815,FLINDERS UNIVERSITY SOUTH AUSTRALIA,10878,,20.33271028037383177570093457943925233645,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
816,GUIZHOU UNIVERSITY,10856,,12.11607142857142857142857142857142857143,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
817,UNIVERSIDAD DE CANTABRIA,10853,,22.01419878296146044624746450304259634888,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
818,UNIVERSITY OF FERRARA,10830,,15.81021897810218978102189781021897810219,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
819,UNIVERSITY OF STRATHCLYDE,10744,,23.45851528384279475982532751091703056769,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
820,UNIVERSIDADE NOVA DE LISBOA,10737,,28.32981530343007915567282321899736147757,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
821,UNIVERSITY OF TEXAS ARLINGTON,10695,,25.04683840749414519906323185011709601874,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
822,NATIONAL ACADEMY OF SCIENCES UKRAINE,10693,,14.0328083989501312335958005249343832021,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
823,ITALIAN NATIONAL AGENCY NEW TECHNICAL ENERGY & SUSTAINABLE ECONOMICS DEVELOPMENT,10690,,27.91122715404699738903394255874673629243,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
824,ISTITUTO PER IL RILEVAMENTO ELETTROMAGNETICO DELL'AMBIENTE (IREA-CNR),10690,,24.91841491841491841491841491841491841492,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
825,XINJIANG UNIVERSITY,10676,,12.28538550057537399309551208285385500575,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
826,SEJONG UNIVERSITY,10577,,23.92986425339366515837104072398190045249,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
827,ISTITUTO DI GEOLOGIA AMBIENTALE E GEOINGEGNERIA (IGAG-CNR),10550,,13.02469135802469135802469135802469135802,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
828,VIRGINIA INSTITUTE OF MARINE SCIENCE,10543,,30.82748538011695906432748538011695906433,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
829,WADIA INSTITUTE OF HIMALAYAN GEOLOGY (WIHG),10523,,12.54231227651966626936829558998808104887,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
830,WEIZMANN INSTITUTE OF SCIENCE,10518,,23.53020134228187919463087248322147651007,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
831,UNIVERSIDADE DE VIGO,10490,,16.59810126582278481012658227848101265823,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
832,STATE UNIVERSITY OF NEW YORK (SUNY) COLLEGE OF ENVIRONMENTAL SCIENCE & FORESTRY,10486,,48.77209302325581395348837209302325581395,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
833,LAERO,10485,,22.40384615384615384615384615384615384615,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
834,MIDI PYRENEES OBSERV,10485,,22.40384615384615384615384615384615384615,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
835,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION (SAIC),10463,,45.4913043478260869565217391304347826087,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
836,MIAMI UNIVERSITY,10456,,28.64657534246575342465753424657534246575,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
837,CSIRO ENERGY,10435,,25.14457831325301204819277108433734939759,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
838,BABES BOLYAI UNIVERSITY FROM CLUJ,10435,,19.54119850187265917602996254681647940075,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
839,UNIVERSITY OF ANTWERP,10405,,33.67313915857605177993527508090614886731,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
840,UNIVERSITY OF SILESIA IN KATOWICE,10390,,12.48798076923076923076923076923076923077,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
841,AMERICAN MUSEUM OF NATURAL HISTORY (AMNH),10337,,16.27874015748031496062992125984251968504,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
842,NINGBO UNIVERSITY,10336,,16.5376,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
843,KAZAN FEDERAL UNIVERSITY,10306,,11.75142531356898517673888255416191562144,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
844,"INSTITUTE OF SOIL & WATER CONSERVATION (ISWC), CAS",10286,,29.98833819241982507288629737609329446064,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
845,SYRACUSE UNIVERSITY,10261,,24.03044496487119437939110070257611241218,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
846,BEDFORD INSTITUTE OF OCEANOGRAPHY,10260,,20.89613034623217922606924643584521384929,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
847,"NATIONAL SATELLITE METEOROLOGICAL CENTER, CHINA METEOROLOGICAL ADMINISTRATION",10237,,12.57616707616707616707616707616707616708,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
848,UNIVERSITY OF PITTSBURGH,10222,,22.12554112554112554112554112554112554113,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
849,AGRICULTURE & AGRI FOOD CANADA,10212,,34.5,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
850,ISTITUTO DI METODOLOGIE PER L'ANALISI AMBIENTALE (IMAA-CNR),10207,,18.86691312384473197781885397412199630314,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
851,SOUTHERN CROSS UNIVERSITY,10199,,38.05597014925373134328358208955223880597,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
852,TOMSK STATE UNIVERSITY,10175,,15.92331768388106416275430359937402190923,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
853,"HEFEI INSTITUTES OF PHYSICAL SCIENCE, CAS",10171,,17.23898305084745762711864406779661016949,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
854,AUSTRALIAN ANTARCTIC DIVISION,10131,,24.9532019704433497536945812807881773399,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
855,U.S. ARMY ENGINEER RESEARCH & DEVELOPMENT CENTER (ERDC),10125,,22.01086956521739130434782608695652173913,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
856,APPALACHIAN STATE UNIVERSITY,10124,,42.53781512605042016806722689075630252101,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
857,"INSTITUTE OF URBAN METEOROLOGY, CHINA METEOROLOGICAL ADMINISTRATION",10110,,16.73841059602649006622516556291390728477,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
858,NATIONAL CHENG KUNG UNIVERSITY,10099,,13.61051212938005390835579514824797843666,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
859,IHE DELFT INSTITUTE FOR WATER EDUCATION,10087,,26.6147757255936675461741424802110817942,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
860,SOUTHWEST UNIVERSITY - CHINA,10080,,17.26027397260273972602739726027397260274,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
861,UNIVERSITY OF TABRIZ,10074,,15.740625,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
862,DUY TAN UNIVERSITY,10032,,47.77142857142857142857142857142857142857,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
863,UNIVERSITY OF HULL,10030,,24.76543209876543209876543209876543209877,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
864,WEST VIRGINIA UNIVERSITY,9993,,19.63261296660117878192534381139489194499,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
865,MASSEY UNIVERSITY,9990,,18.53432282003710575139146567717996289425,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
866,SRON NETHERLANDS INST SPACE RES,9988,,47.33649289099526066350710900473933649289,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
867,CHALMERS UNIVERSITY OF TECHNOLOGY,9986,,20.01202404809619238476953907815631262525,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
868,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - DELHI,9961,,17.11512027491408934707903780068728522337,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
869,MAYNOOTH UNIVERSITY,9943,,38.53875968992248062015503875968992248062,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
870,IMT - INSTITUT MINES-TELECOM,9911,,20.14430894308943089430894308943089430894,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
871,UNIVERSITY OF ARKANSAS SYSTEM,9895,,20.57172557172557172557172557172557172557,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
872,STELLENBOSCH UNIVERSITY,9884,,15.8144,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
873,PBL NETHERLANDS ENVIRONM ASSESSMENT AGCY,9870,,114.767441860465116279069767441860465116,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
874,INDIA METEOROLOGICAL DEPARTMENT (IMD),9842,,12.3025,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
875,KOCHI UNIVERSITY,9812,,18.37453183520599250936329588014981273408,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
876,DALIAN MARITIME UNIVERSITY,9785,,10.24607329842931937172774869109947643979,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
877,UNIVERSITY OF NOTRE DAME,9772,,19.31225296442687747035573122529644268775,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
878,UNIVERSITY OF ARKANSAS FAYETTEVILLE,9751,,20.83547008547008547008547008547008547009,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
879,PORTLAND STATE UNIVERSITY,9747,,25.7176781002638522427440633245382585752,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
880,BERKELEY GEOCHRONOLGY CENTER,9736,,32.67114093959731543624161073825503355705,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
881,HUNGARIAN ACADEMY OF SCIENCES,9734,,22.68997668997668997668997668997668997669,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
882,QINGDAO INSTITUTE OF MARINE GEOLOGY (QIMG),9729,,14.83079268292682926829268292682926829268,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
883,GUANGZHOU UNIVERSITY,9715,,15.90016366612111292962356792144026186579,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
884,UNIVERSIDADE DE COIMBRA,9715,,14.90030674846625766871165644171779141104,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
885,CSIC - INSTITUTO PIRENAICO DE ECOLOGIA (IPE),9704,,31.60912052117263843648208469055374592834,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
886,SANDIA NATIONAL LABORATORIES,9693,,17.2166962699822380106571936056838365897,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
887,"INSTITUTE OF ELECTRONICS, CAS",9688,,24.15960099750623441396508728179551122195,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
888,LEIBNIZ INSTITUT FUR EVOLUTIONS UND BIODIVERSITATSFORSCHUNG,9665,,16.08153078202995008319467554076539101498,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
889,UNIVERSITY OF ALABAMA HUNTSVILLE,9634,,19.98755186721991701244813278008298755187,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
890,POHANG UNIVERSITY OF SCIENCE & TECHNOLOGY (POSTECH),9628,,24.81443298969072164948453608247422680412,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
891,CSIC - GEOCIENCIAS BARCELONA (GEO3BCN),9607,,24.57033248081841432225063938618925831202,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
892,UNIVERSIDAD DE ALCALA,9598,,21.81363636363636363636363636363636363636,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
893,CANADA CENTRE FOR MAPPING & EARTH OBSERVATION (CCMEO),9596,,28.73053892215568862275449101796407185629,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
894,STRATEGIC POLICY & RESULTS SECTOR - NATURAL RESOURCES CANADA,9596,,28.73053892215568862275449101796407185629,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
895,EQUINOR,9596,,17.51094890510948905109489051094890510949,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
896,CLEMSON UNIVERSITY,9587,,25.91081081081081081081081081081081081081,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
897,CNRS - INSTITUTE OF PHYSICS (INP),9576,,19.99164926931106471816283924843423799582,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
898,UNIVERSITY OF HAIFA,9574,,16.11784511784511784511784511784511784512,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
899,INSTITUTE OF MARINE RESEARCH - NORWAY,9560,,30.64102564102564102564102564102564102564,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
900,GEOLOGICAL SURVEY ISRAEL,9505,,15.43019480519480519480519480519480519481,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
901,UNIVERSITY OF NEW ENGLAND,9500,,22.89156626506024096385542168674698795181,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
902,JAGIELLONIAN UNIVERSITY,9484,,13.39548022598870056497175141242937853107,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
903,SHANGHAI OCEAN UNIVERSITY,9473,,11.48242424242424242424242424242424242424,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
904,NANJING FORESTRY UNIVERSITY,9470,,15.86264656616415410385259631490787269682,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
905,UNIVERSITY OF MASSACHUSETTS BOSTON,9433,,45.13397129186602870813397129186602870813,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
906,HIROSHIMA UNIVERSITY,9429,,13.43162393162393162393162393162393162393,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
907,UNIVERSIDAD DE JAEN,9423,,16.08020477815699658703071672354948805461,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
908,INSTITUT AGRO,9402,,29.1083591331269349845201238390092879257,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
909,HERIOT WATT UNIVERSITY,9388,,15.93887945670628183361629881154499151104,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
910,UNIVERSIDAD NACIONAL DE COLOMBIA,9385,,15.96088435374149659863945578231292517007,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
911,UNIVERSIDAD AUSTRAL DE CHILE,9381,,20.70860927152317880794701986754966887417,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
912,UNIVERSITA CA FOSCARI VENEZIA,9365,,19.88322717622080679405520169851380042463,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
913,UNIVERSITA DEGLI STUDI DI BARI ALDO MORO,9359,,13.7228739002932551319648093841642228739,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
914,AUSTRALIAN INSTITUTE OF MARINE SCIENCE,9349,,84.22522522522522522522522522522522522523,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
915,THE NATIONAL LAND SURVEY OF FINLAND,9322,,29.87820512820512820512820512820512820513,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
916,CENTRO DE INVESTIGACION ECOLOGICA Y APLICACIONES FORESTALES (CREAF-CERCA),9307,,35.25378787878787878787878787878787878788,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
917,CHEVRON,9301,,22.85257985257985257985257985257985257985,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
918,HUNAN UNIVERSITY OF SCIENCE & TECHNOLOGY,9296,,17.87692307692307692307692307692307692308,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
919,CHONNAM NATIONAL UNIVERSITY,9264,,21.39491916859122401847575057736720554273,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
920,PETROBRAS,9257,,14.13282442748091603053435114503816793893,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
921,LULEA UNIVERSITY OF TECHNOLOGY,9245,,16.27640845070422535211267605633802816901,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
922,"INSTITUTE OF GEOLOGY OF ORE DEPOSITS, PETROGRAPHY, MINERALOGY & GEOCHEMISTRY",9244,,7.44283413848631239935587761674718196457,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
923,HENAN UNIVERSITY,9216,,12.64197530864197530864197530864197530864,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
924,INSTITUT NATIONAL DE LA RECHERCHE SCIENTIFIQUE (INRS),9213,,20.29295154185022026431718061674008810573,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
925,HANYANG UNIVERSITY,9201,,18.32868525896414342629482071713147410359,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
926,SMITHSONIAN ASTROPHYSICAL OBSERVATORY,9198,,44.22115384615384615384615384615384615385,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
927,ULSAN NATIONAL INSTITUTE OF SCIENCE & TECHNOLOGY (UNIST),9189,,22.57739557739557739557739557739557739558,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
928,"STINGER GHAFFARIAN TECHNOLOGIES, INC. (SGT)",9174,,106.674418604651162790697674418604651163,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
929,GUANGXI UNIVERSITY,9160,,14.07066052227342549923195084485407066052,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
