row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
195,BEIJING NORMAL UNIVERSITY,80816,,23.26309729418537708693149107656879677605,Institutions,ResearchFields,ENGINEERING,Engineering,
196,UNIVERSITY OF STRATHCLYDE,80456,,19.02482856467249940884369827382359895956,Institutions,ResearchFields,ENGINEERING,Engineering,
197,GHENT UNIVERSITY,80285,,17.07101849883053370189240910057410163725,Institutions,ResearchFields,ENGINEERING,Engineering,
198,SWINBURNE UNIVERSITY OF TECHNOLOGY,79881,,28.61067335243553008595988538681948424069,Institutions,ResearchFields,ENGINEERING,Engineering,
199,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - ROORKEE,79731,,16.72210570469798657718120805369127516779,Institutions,ResearchFields,ENGINEERING,Engineering,
200,UNIVERSITY OF PADUA,79113,,17.153729401561144839549002601908065915,Institutions,ResearchFields,ENGINEERING,Engineering,
201,UNIVERSITY OF BIRMINGHAM,79005,,20.74711134453781512605042016806722689076,Institutions,ResearchFields,ENGINEERING,Engineering,
202,UNIVERSITY OF LEEDS,78948,,22.50513112884834663625997719498289623717,Institutions,ResearchFields,ENGINEERING,Engineering,
203,KING ABDULLAH UNIVERSITY OF SCIENCE & TECHNOLOGY,78934,,22.60423825887743413516609392898052691867,Institutions,ResearchFields,ENGINEERING,Engineering,
204,CONCORDIA UNIVERSITY - CANADA,78658,,19.90837762591748924322956213616805871931,Institutions,ResearchFields,ENGINEERING,Engineering,
205,FRAUNHOFER GESELLSCHAFT,78560,,19.25962245648443245893601372885511154695,Institutions,ResearchFields,ENGINEERING,Engineering,
206,UNIVERSITY OF QUEBEC,77972,,16.55808027181991930346145678488001698874,Institutions,ResearchFields,ENGINEERING,Engineering,
207,OAK RIDGE NATIONAL LABORATORY,77806,,20.76487856952228449426207632772884974646,Institutions,ResearchFields,ENGINEERING,Engineering,
208,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),77686,,18.82840523509452253999030538051381483277,Institutions,ResearchFields,ENGINEERING,Engineering,
209,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - KHARAGPUR,77401,,15.56737731295253419147224456958970233307,Institutions,ResearchFields,ENGINEERING,Engineering,
210,NORTH CAROLINA STATE UNIVERSITY,77279,,19.10009886307464162135442412259021255561,Institutions,ResearchFields,ENGINEERING,Engineering,
211,LAWRENCE BERKELEY NATIONAL LABORATORY,77277,,38.5999000999000999000999000999000999001,Institutions,ResearchFields,ENGINEERING,Engineering,
212,UNIVERSITY OF WASHINGTON,76996,,24.90973794888385635716596570689097379489,Institutions,ResearchFields,ENGINEERING,Engineering,
213,QINGDAO UNIVERSITY,76895,,22.2304134142815842729112460248626770743,Institutions,ResearchFields,ENGINEERING,Engineering,
214,CARNEGIE MELLON UNIVERSITY,76672,,26.04347826086956521739130434782608695652,Institutions,ResearchFields,ENGINEERING,Engineering,
215,UNIVERSIDAD POLITECNICA DE MADRID,76655,,13.60820166873779513580685247647789810048,Institutions,ResearchFields,ENGINEERING,Engineering,
216,XI'AN UNIVERSITY OF ARCHITECTURE & TECHNOLOGY,76584,,14.79026651216685979142526071842410196987,Institutions,ResearchFields,ENGINEERING,Engineering,
217,COMMONWEALTH SCIENTIFIC & INDUSTRIAL RESEARCH ORGANISATION (CSIRO),75807,,28.0247689463955637707948243992606284658,Institutions,ResearchFields,ENGINEERING,Engineering,
218,UNIVERSIDADE DE SAO PAULO,75690,,13.86009888298846365134590734297747665263,Institutions,ResearchFields,ENGINEERING,Engineering,
219,NATIONAL CHENG KUNG UNIVERSITY,75671,,14.76219274287943815840811548966055403824,Institutions,ResearchFields,ENGINEERING,Engineering,
220,HEBEI UNIVERSITY OF TECHNOLOGY,75515,,13.86359463925096383330273545070681108867,Institutions,ResearchFields,ENGINEERING,Engineering,
221,COMMUNAUTE UNIVERSITE GRENOBLE ALPES,75247,,16.34383145091225021720243266724587315378,Institutions,ResearchFields,ENGINEERING,Engineering,
222,UNIVERSITY OF MISSOURI SYSTEM,75202,,18.87126725219573400250941028858218318695,Institutions,ResearchFields,ENGINEERING,Engineering,
223,UNIVERSITY OF CALIFORNIA LOS ANGELES,75157,,23.35518955873213175885643256681168427595,Institutions,ResearchFields,ENGINEERING,Engineering,
224,UNITED STATES DEPARTMENT OF DEFENSE,74840,,13.63702623906705539358600583090379008746,Institutions,ResearchFields,ENGINEERING,Engineering,
225,UNIVERSITY OF WASHINGTON SEATTLE,74776,,25.33062330623306233062330623306233062331,Institutions,ResearchFields,ENGINEERING,Engineering,
226,SOUTHWEST PETROLEUM UNIVERSITY,74132,,14.0935361216730038022813688212927756654,Institutions,ResearchFields,ENGINEERING,Engineering,
227,TAIYUAN UNIVERSITY OF TECHNOLOGY,74092,,13.84121053614795441808331776573883803475,Institutions,ResearchFields,ENGINEERING,Engineering,
228,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,74076,,19.40686402934241550956248362588420225308,Institutions,ResearchFields,ENGINEERING,Engineering,
229,UNIVERSITE DE TOULOUSE,74043,,16.3162185985015425297487880123402379903,Institutions,ResearchFields,ENGINEERING,Engineering,
230,NANJING FORESTRY UNIVERSITY,73720,,19.02942694889003613835828600929272070212,Institutions,ResearchFields,ENGINEERING,Engineering,
231,QUEENSLAND UNIVERSITY OF TECHNOLOGY (QUT),73328,,23.52518447224895733076676291305742701315,Institutions,ResearchFields,ENGINEERING,Engineering,
232,UNIVERSITE GRENOBLE ALPES (UGA),73138,,16.32180316893550546752956929256862307521,Institutions,ResearchFields,ENGINEERING,Engineering,
233,UNIVERSITY OF SEVILLA,73019,,17.00885161891451199627300256231073841137,Institutions,ResearchFields,ENGINEERING,Engineering,
234,YANSHAN UNIVERSITY,72937,,12.15819303217202867144524087347891315219,Institutions,ResearchFields,ENGINEERING,Engineering,
235,TARBIAT MODARES UNIVERSITY,72497,,20.10454797559622850804215196894065446478,Institutions,ResearchFields,ENGINEERING,Engineering,
236,DUY TAN UNIVERSITY,72332,,33.70549860205032618825722273998136067102,Institutions,ResearchFields,ENGINEERING,Engineering,
237,OHIO STATE UNIVERSITY,72070,,20.48607163160886867538374076179647527004,Institutions,ResearchFields,ENGINEERING,Engineering,
238,UNIVERSITY OF WISCONSIN MADISON,71648,,19.60273597811217510259917920656634746922,Institutions,ResearchFields,ENGINEERING,Engineering,
239,VIT VELLORE,71366,,15.73671444321940463065049614112458654906,Institutions,ResearchFields,ENGINEERING,Engineering,
240,NATIONAL UNIVERSITY OF SCIENCES & TECHNOLOGY - PAKISTAN,71331,,17.56488549618320610687022900763358778626,Institutions,ResearchFields,ENGINEERING,Engineering,
241,UNIVERSITY OF LIVERPOOL,71276,,20.6,Institutions,ResearchFields,ENGINEERING,Engineering,
242,CRANFIELD UNIVERSITY,71171,,23.67631403858948769128409846972721224218,Institutions,ResearchFields,ENGINEERING,Engineering,
243,MCGILL UNIVERSITY,71126,,19.83435582822085889570552147239263803681,Institutions,ResearchFields,ENGINEERING,Engineering,
244,KUNMING UNIVERSITY OF SCIENCE & TECHNOLOGY,71108,,14.58625641025641025641025641025641025641,Institutions,ResearchFields,ENGINEERING,Engineering,
245,"INSTITUTE OF AUTOMATION, CAS",70816,,22.15076634344698154519862370972786987801,Institutions,ResearchFields,ENGINEERING,Engineering,
246,UNIVERSITY OF COLORADO SYSTEM,70757,,18.21287001287001287001287001287001287001,Institutions,ResearchFields,ENGINEERING,Engineering,
247,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - MADRAS,70150,,12.61010246269998202408772245191443465756,Institutions,ResearchFields,ENGINEERING,Engineering,
248,UNIVERSITY OF MINNESOTA SYSTEM,69922,,20.34390456793715449519930171661332557463,Institutions,ResearchFields,ENGINEERING,Engineering,
249,JIANGNAN UNIVERSITY,69845,,16.66149809160305343511450381679389312977,Institutions,ResearchFields,ENGINEERING,Engineering,
250,UNIVERSITI SAINS MALAYSIA,69337,,20.01067821067821067821067821067821067821,Institutions,ResearchFields,ENGINEERING,Engineering,
251,DEAKIN UNIVERSITY,69273,,23.20703517587939698492462311557788944724,Institutions,ResearchFields,ENGINEERING,Engineering,
252,UNIVERSITY OF NORTH CAROLINA,68684,,23.98184357541899441340782122905027932961,Institutions,ResearchFields,ENGINEERING,Engineering,
253,NANJING UNIVERSITY OF POSTS & TELECOMMUNICATIONS,68644,,13.00568397120121258052292535051155740811,Institutions,ResearchFields,ENGINEERING,Engineering,
254,UNIVERSITY OF WESTERN AUSTRALIA,68478,,21.63601895734597156398104265402843601896,Institutions,ResearchFields,ENGINEERING,Engineering,
255,NATIONAL TAIWAN UNIVERSITY,68280,,13.76058041112454655380894800483675937122,Institutions,ResearchFields,ENGINEERING,Engineering,
256,NANJING UNIVERSITY OF INFORMATION SCIENCE & TECHNOLOGY,68122,,16.40703275529865125240847784200385356455,Institutions,ResearchFields,ENGINEERING,Engineering,
257,UNIVERSITY OF MINNESOTA TWIN CITIES,68016,,20.74923733984136668700427089688834655278,Institutions,ResearchFields,ENGINEERING,Engineering,
258,AGENCY FOR SCIENCE TECHNOLOGY & RESEARCH (A*STAR),67995,,24.83382030679327976625273922571219868517,Institutions,ResearchFields,ENGINEERING,Engineering,
259,MAX PLANCK SOCIETY,67911,,21.01206683168316831683168316831683168317,Institutions,ResearchFields,ENGINEERING,Engineering,
260,SEJONG UNIVERSITY,67851,,19.50862564692351926394479585968947671075,Institutions,ResearchFields,ENGINEERING,Engineering,
261,UNIVERSITY OF EDINBURGH,67804,,19.85475841874084919472913616398243045388,Institutions,ResearchFields,ENGINEERING,Engineering,
262,UNIVERSITY OF AUCKLAND,67664,,21.35858585858585858585858585858585858586,Institutions,ResearchFields,ENGINEERING,Engineering,
263,SUNGKYUNKWAN UNIVERSITY (SKKU),67595,,14.20063025210084033613445378151260504202,Institutions,ResearchFields,ENGINEERING,Engineering,
264,UNIVERSITY OF BOLOGNA,67199,,16.34614449039163220627584529311603016298,Institutions,ResearchFields,ENGINEERING,Engineering,
265,NEW YORK UNIVERSITY,67080,,28.2918599746942218473218051455082243779,Institutions,ResearchFields,ENGINEERING,Engineering,
266,MICROSOFT,66918,,81.11272727272727272727272727272727272727,Institutions,ResearchFields,ENGINEERING,Engineering,
267,FACEBOOK INC,66805,,258.934108527131782945736434108527131783,Institutions,ResearchFields,ENGINEERING,Engineering,
268,BRUNEL UNIVERSITY,66171,,26.07210401891252955082742316784869976359,Institutions,ResearchFields,ENGINEERING,Engineering,
269,LOUGHBOROUGH UNIVERSITY,65959,,21.8696949602122015915119363395225464191,Institutions,ResearchFields,ENGINEERING,Engineering,
270,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - BOMBAY,65657,,14.38269441401971522453450164293537787514,Institutions,ResearchFields,ENGINEERING,Engineering,
271,LUND UNIVERSITY,65401,,20.48903508771929824561403508771929824561,Institutions,ResearchFields,ENGINEERING,Engineering,
272,TECHNICAL UNIVERSITY OF BERLIN,65088,,19.11541850220264317180616740088105726872,Institutions,ResearchFields,ENGINEERING,Engineering,
273,UNIVERSITAT POLITECNICA DE VALENCIA,64453,,14.02982150631258162821070962124510230736,Institutions,ResearchFields,ENGINEERING,Engineering,
274,DONGHUA UNIVERSITY,64378,,18.70909619296716070909619296716070909619,Institutions,ResearchFields,ENGINEERING,Engineering,
275,CHANGSHA UNIVERSITY OF SCIENCE & TECHNOLOGY,64191,,15.48636911942098914354644149577804583836,Institutions,ResearchFields,ENGINEERING,Engineering,
276,UNIVERSITY OF WARWICK,64017,,21.48221476510067114093959731543624161074,Institutions,ResearchFields,ENGINEERING,Engineering,
277,FRAUNHOFER GERMANY,63735,,19.17418772563176895306859205776173285199,Institutions,ResearchFields,ENGINEERING,Engineering,
278,CEA,63605,,14.50182398540811673506611947104423164615,Institutions,ResearchFields,ENGINEERING,Engineering,
279,PRINCETON UNIVERSITY,63513,,23.72543892416884572282405677997758685095,Institutions,ResearchFields,ENGINEERING,Engineering,
280,UNIVERSITY OF CALGARY,63294,,17.06037735849056603773584905660377358491,Institutions,ResearchFields,ENGINEERING,Engineering,
281,UNIV LILLE NORD FRANCE COMUE,63223,,14.9040546911834040546911834040546911834,Institutions,ResearchFields,ENGINEERING,Engineering,
282,JINAN UNIVERSITY,62818,,19.48449131513647642679900744416873449132,Institutions,ResearchFields,ENGINEERING,Engineering,
283,UNIVERSITY OF COLORADO BOULDER,62759,,19.6675023503603885929175806957066750235,Institutions,ResearchFields,ENGINEERING,Engineering,
284,QATAR FOUNDATION (QF),62739,,24.69067296340023612750885478158205430933,Institutions,ResearchFields,ENGINEERING,Engineering,
285,CARDIFF UNIVERSITY,62626,,21.97403508771929824561403508771929824561,Institutions,ResearchFields,ENGINEERING,Engineering,
286,XI'AN UNIVERSITY OF TECHNOLOGY,62549,,12.61322847348255696713046985279290179472,Institutions,ResearchFields,ENGINEERING,Engineering,
287,INSTITUTE OF SCIENCE TOKYO,62283,,16.24915210018262457605009131228802504566,Institutions,ResearchFields,ENGINEERING,Engineering,
288,UNIV LYON COMUE,61949,,13.9305149539015066336856307623116707893,Institutions,ResearchFields,ENGINEERING,Engineering,
289,KING KHALID UNIVERSITY,61706,,12.59563176158399673402735252092263727291,Institutions,ResearchFields,ENGINEERING,Engineering,
290,PRINCE SATTAM BIN ABDULAZIZ UNIVERSITY,61692,,15.08730741012472487160674981658107116654,Institutions,ResearchFields,ENGINEERING,Engineering,
291,QINGDAO UNIVERSITY OF SCIENCE & TECHNOLOGY,61283,,20.57857622565480188045668233713901947616,Institutions,ResearchFields,ENGINEERING,Engineering,
292,TOHOKU UNIVERSITY,61252,,15.8807363235675395385014259787399533316,Institutions,ResearchFields,ENGINEERING,Engineering,
293,TOKYO INSTITUTE OF TECHNOLOGY,61212,,16.52591792656587473002159827213822894168,Institutions,ResearchFields,ENGINEERING,Engineering,
294,IOWA STATE UNIVERSITY,60650,,20.78478409869773817683344756682659355723,Institutions,ResearchFields,ENGINEERING,Engineering,
295,GRIFFITH UNIVERSITY,60622,,31.10415597742432016418676244227809132889,Institutions,ResearchFields,ENGINEERING,Engineering,
296,OCEAN UNIVERSITY OF CHINA,60272,,15.91550039609189331925006601531555320834,Institutions,ResearchFields,ENGINEERING,Engineering,
297,HANGZHOU DIANZI UNIVERSITY,60261,,11.63564394670785865997296775439273991118,Institutions,ResearchFields,ENGINEERING,Engineering,
298,BABOL NOSHIRVANI UNIVERSITY OF TECHNOLOGY,60061,,25.22511549769004619907601847963040739185,Institutions,ResearchFields,ENGINEERING,Engineering,
299,YEUNGNAM UNIVERSITY,59976,,18.35250917992656058751529987760097919217,Institutions,ResearchFields,ENGINEERING,Engineering,
300,UNIVERSITE DE LORRAINE,59165,,16.91395082904516866781017724413950829045,Institutions,ResearchFields,ENGINEERING,Engineering,
301,UNIVERSITY OF SHARJAH,58428,,25.15195867412828239345673697804563065002,Institutions,ResearchFields,ENGINEERING,Engineering,
302,UNIVERSITI TEKNOLOGI PETRONAS,58332,,22.29816513761467889908256880733944954128,Institutions,ResearchFields,ENGINEERING,Engineering,
303,KYOTO UNIVERSITY,58282,,13.93972733795742645300167424061229370964,Institutions,ResearchFields,ENGINEERING,Engineering,
304,YANGZHOU UNIVERSITY,58088,,17.41247002398081534772182254196642685851,Institutions,ResearchFields,ENGINEERING,Engineering,
305,K. N. TOOSI UNIVERSITY OF TECHNOLOGY,58053,,16.54874572405929304446978335233751425314,Institutions,ResearchFields,ENGINEERING,Engineering,
306,UNIVERSITY OF MASSACHUSETTS SYSTEM,58007,,22.40517574353032058709926612591734260332,Institutions,ResearchFields,ENGINEERING,Engineering,
307,KYUNGPOOK NATIONAL UNIVERSITY (KNU),57755,,15.73705722070844686648501362397820163488,Institutions,ResearchFields,ENGINEERING,Engineering,
308,NEWCASTLE UNIVERSITY - UK,57296,,20.43366619115549215406562054208273894437,Institutions,ResearchFields,ENGINEERING,Engineering,
309,UNIVERSITY OF SOUTHERN CALIFORNIA,57146,,21.05600589535740604274134119380987472366,Institutions,ResearchFields,ENGINEERING,Engineering,
310,FERDOWSI UNIVERSITY MASHHAD,57135,,18.41876208897485493230174081237911025145,Institutions,ResearchFields,ENGINEERING,Engineering,
311,JOHNS HOPKINS UNIVERSITY,56688,,23.43447705663497312939231087226126498553,Institutions,ResearchFields,ENGINEERING,Engineering,
312,NORTHWEST A&F UNIVERSITY - CHINA,56593,,25.75921711424670004551661356395084205735,Institutions,ResearchFields,ENGINEERING,Engineering,
313,NANCHANG UNIVERSITY,56505,,19.23901940755873340143003064351378958121,Institutions,ResearchFields,ENGINEERING,Engineering,
314,CHINA AGRICULTURAL UNIVERSITY,56161,,19.00541455160744500846023688663282571912,Institutions,ResearchFields,ENGINEERING,Engineering,
315,IMT - INSTITUT MINES-TELECOM,55733,,18.60246995994659546061415220293724966622,Institutions,ResearchFields,ENGINEERING,Engineering,
316,ISFAHAN UNIVERSITY OF TECHNOLOGY,55616,,18.18110493625367767244197450147106897679,Institutions,ResearchFields,ENGINEERING,Engineering,
317,EAST CHINA NORMAL UNIVERSITY,55450,,21.60109076743280093494351382937280872614,Institutions,ResearchFields,ENGINEERING,Engineering,
318,UNIVERSITY OF TWENTE,55381,,19.20950398890045091918140825528962885883,Institutions,ResearchFields,ENGINEERING,Engineering,
319,COLUMBIA UNIVERSITY,54944,,21.61447678992918961447678992918961447679,Institutions,ResearchFields,ENGINEERING,Engineering,
320,CORNELL UNIVERSITY,54940,,21.4609375,Institutions,ResearchFields,ENGINEERING,Engineering,
321,UNIVERSITY OF SURREY,54897,,21.22033243138770776961731735601082334751,Institutions,ResearchFields,ENGINEERING,Engineering,
322,CALIFORNIA INSTITUTE OF TECHNOLOGY,54804,,22.4514543219991806636624334289225727161,Institutions,ResearchFields,ENGINEERING,Engineering,
323,HENAN POLYTECHNIC UNIVERSITY,54744,,14.77570850202429149797570850202429149798,Institutions,ResearchFields,ENGINEERING,Engineering,
324,KYUSHU UNIVERSITY,54728,,15.54331155921613178074410678784436239705,Institutions,ResearchFields,ENGINEERING,Engineering,
325,ONTARIO TECH UNIVERSITY,54699,,29.25080213903743315508021390374331550802,Institutions,ResearchFields,ENGINEERING,Engineering,
326,PUSAN NATIONAL UNIVERSITY,54672,,12.62632794457274826789838337182448036952,Institutions,ResearchFields,ENGINEERING,Engineering,
327,SHANGHAI MARITIME UNIVERSITY,54243,,15.80967647916059457883998834159137277762,Institutions,ResearchFields,ENGINEERING,Engineering,
328,SOUTHWEST UNIVERSITY - CHINA,54095,,18.1465951023146595102314659510231465951,Institutions,ResearchFields,ENGINEERING,Engineering,
329,LANZHOU UNIVERSITY,54002,,19.4671953857245854361932227829848594088,Institutions,ResearchFields,ENGINEERING,Engineering,
330,UNIVERSITY OF BRISTOL,53965,,18.42437692045066575623079549334243769205,Institutions,ResearchFields,ENGINEERING,Engineering,
331,CALIFORNIA STATE UNIVERSITY SYSTEM,53617,,16.34664634146341463414634146341463414634,Institutions,ResearchFields,ENGINEERING,Engineering,
332,INDIAN INSTITUTE OF TECHNOLOGY (INDIAN SCHOOL OF MINES) DHANBAD,53458,,15.1610890527509926262053318207600680658,Institutions,ResearchFields,ENGINEERING,Engineering,
