row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
544,UNIVERSITY OF TENNESSEE SYSTEM,9235,,14.5892575039494470774091627172195892575,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
545,UNIVERSITY OF UTAH,9225,,11.03468899521531100478468899521531100478,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
546,UNIVERSITY OF TWENTE,9208,,14.25386996904024767801857585139318885449,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
547,TAIYUAN UNIVERSITY OF SCIENCE & TECHNOLOGY,9192,,21.88571428571428571428571428571428571429,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
548,GEORGE MASON UNIVERSITY,9171,,13.17672413793103448275862068965517241379,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
549,BEIJING UNIVERSITY OF CHEMICAL TECHNOLOGY,9156,,22.44117647058823529411764705882352941176,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
550,UNIVERSITY OF YORK - UK,9136,,13.57503714710252600297176820208023774146,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
551,UNIVERSITY OF NEBRASKA LINCOLN,9129,,18.55487804878048780487804878048780487805,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
552,OLD DOMINION UNIVERSITY,9060,,20.40540540540540540540540540540540540541,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
553,UNIVERSITY OF DELAWARE,9056,,19.06526315789473684210526315789473684211,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
554,NANJING NORMAL UNIVERSITY,9038,,13.86196319018404907975460122699386503067,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
555,WASHINGTON UNIVERSITY (WUSTL),9029,,18.61649484536082474226804123711340206186,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
556,INSTITUT NATIONAL POLYTECHNIQUE DE GRENOBLE,9024,,10.04899777282850779510022271714922048998,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
557,UNIVERSITY OF MUNSTER,9018,,32.79272727272727272727272727272727272727,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
558,RENMIN UNIVERSITY OF CHINA,9002,,9.72138228941684665226781857451403887689,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
559,UNIVERSITY OF TABRIZ,8999,,15.48881239242685025817555938037865748709,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
560,FONDAZIONE BRUNO KESSLER,8994,,22.71212121212121212121212121212121212121,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
561,UNIVERSITE DE LILLE,8975,,11.28930817610062893081761006289308176101,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
562,XIANGTAN UNIVERSITY,8973,,16.37408759124087591240875912408759124088,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
563,INSTITUTO DE TELECOMUNICACOES,8953,,22.60858585858585858585858585858585858586,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
564,UNIVERSITY OF BERN,8952,,25.43181818181818181818181818181818181818,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
565,UNIV PARIS EST COMUE,8925,,14.16666666666666666666666666666666666667,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
566,WAYNE STATE UNIVERSITY,8924,,23.86096256684491978609625668449197860963,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
567,KUNMING UNIVERSITY OF SCIENCE & TECHNOLOGY,8896,,12.65433854907539118065433854907539118065,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
568,XINJIANG UNIVERSITY,8893,,10.75332527206771463119709794437726723096,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
569,ZHONGNAN UNIVERSITY OF ECONOMICS & LAW,8864,,23.32631578947368421052631578947368421053,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
570,UNIV NANTES ANGERS LE MANS,8857,,13.8390625,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
571,INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY HYDERABAD,8846,,24.8483146067415730337078651685393258427,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
572,UNIVERSIDADE FEDERAL DE MINAS GERAIS,8802,,11.83064516129032258064516129032258064516,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
573,UNIVERSITY OF IOWA,8787,,23.30769230769230769230769230769230769231,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
574,ALIBABA GROUP,8778,,11.65737051792828685258964143426294820717,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
575,LOUISIANA STATE UNIVERSITY SYSTEM,8695,,16.43667296786389413988657844990548204159,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
576,HEBEI UNIVERSITY OF TECHNOLOGY,8693,,13.93108974358974358974358974358974358974,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
577,HENAN POLYTECHNIC UNIVERSITY,8681,,13.75752773375594294770206022187004754358,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
578,UNIVERSITE COTE D'AZUR,8677,,12.03467406380027739251040221914008321775,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
579,VRIJE UNIVERSITEIT AMSTERDAM,8677,,11.64697986577181208053691275167785234899,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
580,UNIVERSITY OF FREIBURG,8662,,28.58745874587458745874587458745874587459,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
581,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - MADRAS,8649,,10.63837638376383763837638376383763837638,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
582,UNIVERSITE TOULOUSE III - PAUL SABATIER,8626,,11.13032258064516129032258064516129032258,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
583,NATIONAL CENTRAL UNIVERSITY,8611,,13.43369734789391575663026521060842433697,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
584,UNIVERSITY OF LJUBLJANA,8604,,15.90388170055452865064695009242144177449,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
585,WESTERN SYDNEY UNIVERSITY,8588,,22.77984084880636604774535809018567639257,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
586,HENAN UNIVERSITY,8579,,12.84281437125748502994011976047904191617,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
587,INESC TEC,8548,,13.15076923076923076923076923076923076923,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
588,LEIDEN UNIVERSITY - EXCL LUMC,8543,,16.85009861932938856015779092702169625247,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
589,UNIVERSITY OF SOUTH CAROLINA COLUMBIA,8531,,22.87131367292225201072386058981233243968,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
590,UNIVERSITY OF SOUTH CAROLINA SYSTEM,8531,,22.87131367292225201072386058981233243968,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
591,INRAE,8509,,15.93445692883895131086142322097378277154,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
592,SAINT FRANCIS XAVIER UNIVERSITY - CANADA,8494,,26.4610591900311526479750778816199376947,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
593,BIRLA INSTITUTE OF TECHNOLOGY & SCIENCE PILANI (BITS PILANI),8490,,14.38983050847457627118644067796610169492,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
594,UNIVERSITY OF GOTTINGEN,8472,,20.36538461538461538461538461538461538462,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
595,UNIVERSITE DE SFAX,8460,,8.68583162217659137577002053388090349076,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
596,TRINITY COLLEGE DUBLIN,8444,,14.1204013377926421404682274247491638796,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
597,SUPSI,8439,,767.181818181818181818181818181818181818,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
598,"SHANMUGHA ARTS, SCIENCE, TECHNOLOGY & RESEARCH ACADEMY (SASTRA)",8438,,13.26729559748427672955974842767295597484,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
599,"INTERNATIONAL ISLAMIC UNIVERSITY, PAKISTAN",8429,,19.02708803611738148984198645598194130926,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
600,STATE KEY LABORATORY OF TRANSIENT OPTICS & PHOTONICS,8404,,62.25185185185185185185185185185185185185,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
601,RESEARCH ORGANIZATION OF INFORMATION & SYSTEMS (ROIS),8391,,11.71927374301675977653631284916201117318,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
602,CLEMSON UNIVERSITY,8367,,14.75661375661375661375661375661375661376,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
603,UNIVERSITE DE BORDEAUX,8351,,11.50275482093663911845730027548209366391,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
604,NATIONAL YUNLIN UNIVERSITY SCIENCE & TECHNOLOGY,8328,,13.13564668769716088328075709779179810726,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
605,INSTITUT NATIONAL DES SCIENCES APPLIQUEES DE LYON - INSA LYON,8326,,10.78497409326424870466321243523316062176,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
606,SOUTH CHINA NORMAL UNIVERSITY,8323,,10.93692509855453350854139290407358738502,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
607,BIRZEIT UNIVERSITY,8319,,112.418918918918918918918918918918918919,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
608,YALE UNIVERSITY,8318,,12.97659906396255850234009360374414976599,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
609,HUNAN NORMAL UNIVERSITY,8255,,12.73919753086419753086419753086419753086,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
610,"ACADEMY OF MATHEMATICS & SYSTEM SCIENCES, CAS",8243,,16.99587628865979381443298969072164948454,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
611,UNIVERSITY OF COLORADO BOULDER,8233,,14.12178387650085763293310463121783876501,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
612,UNIVERSITY OF KENT,8231,,14.75089605734767025089605734767025089606,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
613,UNIVERSITY OF OKLAHOMA SYSTEM,8127,,20.52272727272727272727272727272727272727,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
614,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,8120,,17.96460176991150442477876106194690265487,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
615,DELHI TECHNOLOGICAL UNIVERSITY,8119,,11.88726207906295754026354319180087847731,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
616,UNIVERSITY OF PORTSMOUTH,8096,,24.98765432098765432098765432098765432099,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
617,LOUISIANA STATE UNIVERSITY,8062,,16.45306122448979591836734693877551020408,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
618,UNIVERSITY OF MASSACHUSETTS AMHERST,8062,,12.63636363636363636363636363636363636364,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
619,MICROSOFT RESEARCH ASIA,8045,,20.62820512820512820512820512820512820513,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
620,UNIVERSITY OF BONN,8045,,18.16027088036117381489841986455981941309,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
621,HUMBOLDT UNIVERSITY OF BERLIN,8036,,14.50541516245487364620938628158844765343,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
622,UNIVERSITY OF CALIFORNIA RIVERSIDE,8023,,14.8849721706864564007421150278293135436,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
623,GUANGXI UNIVERSITY,8005,,10.53289473684210526315789473684210526316,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
624,BRAUNSCHWEIG UNIVERSITY OF TECHNOLOGY,7999,,18.91016548463356973995271867612293144208,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
625,SHAHID BEHESHTI UNIVERSITY,7976,,11.07777777777777777777777777777777777778,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
626,TENCENT,7970,,12.28043143297380585516178736517719568567,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
627,INDIAN INSTITUTE OF TECHNOLOGY BHU VARANASI (IIT BHU VARANASI),7969,,15.26628352490421455938697318007662835249,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
628,"SHENZHEN RESEARCH INSTITUTE, CITY UNIVERSITY OF HONG KONG",7951,,31.05859375,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
629,UNIVERSITES DE STRASBOURG ETABLISSEMENTS ASSOCIES,7918,,20.78215223097112860892388451443569553806,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
630,NATIONAL INSTITUTE OF TECHNOLOGY PATNA,7911,,14.30560578661844484629294755877034358047,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
631,KING KHALID UNIVERSITY,7895,,8.2497387669801462904911180773249738767,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
632,UNIVERSITY OF IDAHO,7880,,32.29508196721311475409836065573770491803,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
633,UNIVERSITY OF TENNESSEE KNOXVILLE,7878,,14.42857142857142857142857142857142857143,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
634,UPPSALA UNIVERSITY,7878,,13.51286449399656946826758147512864493997,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
635,LAVAL UNIVERSITY,7876,,26.88054607508532423208191126279863481229,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
636,CHUNG ANG UNIVERSITY,7833,,11.70852017937219730941704035874439461883,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
637,ZHEJIANG LABORATORY,7831,,10.15693904020752269779507133592736705577,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
638,VRIJE UNIVERSITEIT BRUSSEL,7829,,17.39777777777777777777777777777777777778,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
639,UNIVERSIDADE DE COIMBRA,7798,,13.04013377926421404682274247491638795987,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
640,TIANJIN UNIVERSITY OF TECHNOLOGY,7774,,14.53084112149532710280373831775700934579,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
641,UNIVERSITY OF AIZU,7772,,17.99074074074074074074074074074074074074,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
642,TELECOM SUDPARIS,7747,,15.01356589147286821705426356589147286822,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
643,FERDOWSI UNIVERSITY MASHHAD,7697,,12.57679738562091503267973856209150326797,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
644,SRM INSTITUTE OF SCIENCE & TECHNOLOGY CHENNAI,7692,,5.97668997668997668997668997668997668998,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
645,LUND UNIVERSITY,7677,,15.7962962962962962962962962962962962963,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
646,UNIVERSITY OF ARKANSAS SYSTEM,7676,,20.8586956521739130434782608695652173913,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
647,JOHANNES KEPLER UNIVERSITY LINZ,7654,,12.56814449917898193760262725779967159278,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
648,BASQUE CENTER FOR APPLIED MATHEMATICS (BCAM),7653,,36.27014218009478672985781990521327014218,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
649,UNIVERSITY OF TURKU,7652,,18.89382716049382716049382716049382716049,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
650,UNIVERSITY OF FLORENCE,7649,,12.66390728476821192052980132450331125828,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
651,UNIVERSITY OF SOUTHERN QUEENSLAND,7617,,20.15079365079365079365079365079365079365,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
652,CZECH TECHNICAL UNIVERSITY PRAGUE,7617,,10.41997264021887824897400820793433652531,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
653,EDINBURGH NAPIER UNIVERSITY,7595,,17.41972477064220183486238532110091743119,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
654,ECOLE POLYTECHNIQUE,7572,,12.79054054054054054054054054054054054054,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
655,"INSTITUTE OF SOFTWARE, CAS",7563,,9.18955042527339003645200486026731470231,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
656,NORTHWEST UNIVERSITY XI'AN,7535,,10.55322128851540616246498599439775910364,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
657,UNIVERSITY OF ROME TOR VERGATA,7529,,15.11847389558232931726907630522088353414,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
658,MISSISSIPPI STATE UNIVERSITY,7511,,21.21751412429378531073446327683615819209,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
659,NATIONAL INSTITUTE OF INFORMATICS (NII) - JAPAN,7502,,12.29836065573770491803278688524590163934,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
660,ZHENGZHOU UNIVERSITY OF LIGHT INDUSTRY,7480,,11.54320987654320987654320987654320987654,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
661,LAWRENCE BERKELEY NATIONAL LABORATORY,7435,,16.67040358744394618834080717488789237668,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
662,UNIVERSITY OF SHERBROOKE,7428,,34.7102803738317757009345794392523364486,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
663,DURHAM UNIVERSITY,7427,,12.503367003367003367003367003367003367,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
664,EAST CHINA JIAOTONG UNIVERSITY,7408,,12.86111111111111111111111111111111111111,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
665,K. N. TOOSI UNIVERSITY OF TECHNOLOGY,7402,,13.19429590017825311942959001782531194296,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
666,INSTITUTO POLITECNICO NACIONAL - MEXICO,7372,,14.95334685598377281947261663286004056795,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
667,UNIVERSITY OF STRATHCLYDE,7338,,17.89756097560975609756097560975609756098,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
668,PRINCE SULTAN UNIVERSITY,7334,,12.64482758620689655172413793103448275862,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
669,CEA,7312,,15.17012448132780082987551867219917012448,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
670,UNIVERSITE FEDERALE TOULOUSE MIDI-PYRENEES (COMUE),7309,,10.22237762237762237762237762237762237762,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
671,UNIVERSITY OF CHICAGO,7287,,13.69736842105263157894736842105263157895,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
672,UNIVERSITY OF GENOA,7285,,12.16193656093489148580968280467445742905,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
673,UNIVERSITY OF BERGEN,7280,,11.25193199381761978361669242658423493045,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
674,UNIVERSITY OF OKLAHOMA - NORMAN,7263,,21.11337209302325581395348837209302325581,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
675,NANJING AGRICULTURAL UNIVERSITY,7261,,18.10723192019950124688279301745635910224,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
676,GEORGE WASHINGTON UNIVERSITY,7261,,15.9232456140350877192982456140350877193,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
677,NETAJI SUBHAS UNIVERSITY OF TECHNOLOGY,7261,,11.98184818481848184818481848184818481848,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
678,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - INDORE,7256,,15.80827886710239651416122004357298474946,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
679,SHIRAZ UNIVERSITY OF TECHNOLOGY,7206,,18.52442159383033419023136246786632390746,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
680,TELECOM PARIS,7202,,10.87915407854984894259818731117824773414,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
681,GUIZHOU UNIVERSITY,7201,,8.18295454545454545454545454545454545455,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
682,RUPRECHT KARLS UNIVERSITY HEIDELBERG,7160,,20.6936416184971098265895953757225433526,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
683,SHIRAZ UNIVERSITY,7157,,15.59259259259259259259259259259259259259,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
684,SHAHID BAHONAR UNIVERSITY OF KERMAN (SBUK),7150,,15.64551422319474835886214442013129102845,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
685,HAINAN UNIVERSITY,7136,,8.73439412484700122399020807833537331701,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
686,FUJIAN UNIVERSITY OF TECHNOLOGY,7119,,15.92617449664429530201342281879194630872,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
687,UNIVERSITY OF MIAMI,7102,,22.47468354430379746835443037974683544304,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
688,JIANGSU UNIVERSITY OF SCIENCE & TECHNOLOGY,7077,,12.89071038251366120218579234972677595628,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
689,JORDAN UNIVERSITY OF SCIENCE & TECHNOLOGY,7063,,15.62610619469026548672566371681415929204,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
690,LIVERPOOL JOHN MOORES UNIVERSITY,7052,,24.57142857142857142857142857142857142857,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
691,HEC MONTREAL,7037,,31.98636363636363636363636363636363636364,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
692,KYUSHU UNIVERSITY,7029,,11.13946117274167987321711568938193343899,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
693,FIRAT UNIVERSITY,7012,,24.17931034482758620689655172413793103448,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
694,NATIONAL INSTITUTE OF TECHNOLOGY ROURKELA,7010,,12.47330960854092526690391459074733096085,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
695,ISFAHAN UNIVERSITY OF TECHNOLOGY,6998,,15.94077448747152619589977220956719817768,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
696,UNIVERSITY OF NEW MEXICO,6996,,16.6968973747016706443914081145584725537,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
697,UNIVERSITY OF ARKANSAS FAYETTEVILLE,6986,,21.96855345911949685534591194968553459119,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
698,UNIVERSITE GUSTAVE-EIFFEL,6975,,12.45535714285714285714285714285714285714,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
699,PUSAN NATIONAL UNIVERSITY,6937,,16.83737864077669902912621359223300970874,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
700,UNIV BOURGOGNE FRANCHE-COMTE COMUE,6936,,11.22330097087378640776699029126213592233,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
701,AL-BALQA APPLIED UNIVERSITY,6933,,21.665625,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
702,NANTES UNIVERSITE,6930,,15.13100436681222707423580786026200873362,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
703,UMM AL-QURA UNIVERSITY,6916,,10.47878787878787878787878787878787878788,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
704,SAMSUNG ELECTRONICS,6903,,12.13181019332161687170474516695957820738,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
705,UNIVERSITY OF SHARJAH,6873,,12.22953736654804270462633451957295373665,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
706,INDIAN INSTITUTE OF SCIENCE (IISC) - BANGALORE,6829,,9.17876344086021505376344086021505376344,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
707,OAK RIDGE NATIONAL LABORATORY,6825,,12.97528517110266159695817490494296577947,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
708,POMPEU FABRA UNIVERSITY,6818,,14.69396551724137931034482758620689655172,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
709,UNIVERSITY OF CAGLIARI,6817,,15.89044289044289044289044289044289044289,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
710,ADOBE SYSTEMS INC.,6810,,17.734375,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
711,ERASMUS UNIVERSITY ROTTERDAM,6802,,21.38993710691823899371069182389937106918,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
712,NANJING FORESTRY UNIVERSITY,6801,,15.35214446952595936794582392776523702032,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
713,UNIVERSITY OF MILANO-BICOCCA,6783,,12.58441558441558441558441558441558441558,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
714,UNIVERSITY OF REGINA,6770,,29.82378854625550660792951541850220264317,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
715,ENSTA PARIS,6748,,24.53818181818181818181818181818181818182,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
716,CURTIN UNIVERSITY,6747,,14.92699115044247787610619469026548672566,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
717,QINGDAO UNIVERSITY OF SCIENCE & TECHNOLOGY,6724,,15.49308755760368663594470046082949308756,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
718,CITY UNIVERSITY OF NEW YORK (CUNY) SYSTEM,6711,,17.03299492385786802030456852791878172589,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
719,UNIVERSITY OF VIENNA,6704,,12.16696914700544464609800362976406533575,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
720,CONSEJO NACIONAL DE INVESTIGACIONES CIENTIFICAS Y TECNICAS (CONICET),6702,,9.84140969162995594713656387665198237885,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
721,ILLINOIS INSTITUTE OF TECHNOLOGY,6698,,17.86133333333333333333333333333333333333,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
722,UNIVERSITE DE MONTPELLIER,6695,,9.71698113207547169811320754716981132075,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
723,UNIVERSITY OF PATRAS,6692,,12.77099236641221374045801526717557251908,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
724,SANDIA NATIONAL LABORATORIES,6688,,14.92857142857142857142857142857142857143,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
725,UNIVERSITY OF NORTH TEXAS DENTON,6665,,16.09903381642512077294685990338164251208,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
726,UNIVERSITY OF NORTH TEXAS SYSTEM,6665,,16.06024096385542168674698795180722891566,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
