row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
762,HOSPITAL PUERTA DE HIERRO-MAJADAHONDA,9898,,35.09929078014184397163120567375886524823,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
763,ADDENBROOKE'S HOSPITAL,9863,,41.97021276595744680851063829787234042553,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
764,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,9863,,41.97021276595744680851063829787234042553,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
765,BAYLOR SCOTT & WHITE HEALTH,9859,,36.78731343283582089552238805970149253731,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
766,FLINDERS UNIVERSITY SOUTH AUSTRALIA,9826,,30.04892966360856269113149847094801223242,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
767,VIRGEN DEL ROCIO UNIVERSITY HOSPITAL,9807,,20.13757700205338809034907597535934291581,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
768,CEA,9781,,21.07974137931034482758620689655172413793,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
769,AZIENDA OSPEDALIERO UNIVERSITARIA CAREGGI,9759,,26.73698630136986301369863013698630136986,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
770,STATE KEY LABORATORY OF RESPIRATORY DISEASE,9711,,20.48734177215189873417721518987341772152,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
771,ROYAL BROMPTON HOSPITAL,9708,,45.79245283018867924528301886792452830189,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
772,UNIVERSITY OF TARTU,9706,,53.32967032967032967032967032967032967033,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
773,UNIVERSITY OF OKLAHOMA SYSTEM,9704,,22.8867924528301886792452830188679245283,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
774,INTERNATIONAL AIDS VACCINE INITIATIVE,9692,,36.16417910447761194029850746268656716418,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
775,PATH,9676,,20.41350210970464135021097046413502109705,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
776,SHENZHEN UNIVERSITY,9648,,17.16725978647686832740213523131672597865,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
777,UNIVERSIDADE DE COIMBRA,9647,,36.13108614232209737827715355805243445693,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
778,CENTER FOR BIOLOGICS EVALUATION & RESEARCH (CBER),9643,,21.19340659340659340659340659340659340659,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
779,UNIVERSITY OF SUSSEX,9606,,23.20289855072463768115942028985507246377,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
780,TEXAS A&M HEALTH SCIENCE CENTER,9600,,41.55844155844155844155844155844155844156,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
781,SOUTHERN UNIVERSITY OF SCIENCE & TECHNOLOGY,9573,,27.35142857142857142857142857142857142857,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
782,NIH NATIONAL HUMAN GENOME RESEARCH INSTITUTE (NHGRI),9561,,60.51265822784810126582278481012658227848,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
783,ANKARA UNIVERSITY,9517,,34.11111111111111111111111111111111111111,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
784,MAX DELBRUCK CENTER FOR MOLECULAR MEDICINE,9483,,40.1822033898305084745762711864406779661,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
785,UNIV HOSP,9473,,29.78930817610062893081761006289308176101,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
786,FINLAND NATIONAL INSTITUTE FOR HEALTH & WELFARE,9469,,36.41923076923076923076923076923076923077,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
787,UNIV CLERMONT AUVERGNE ASSOC,9467,,22.22300469483568075117370892018779342723,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
788,THE CHILDREN'S HOSPITAL AT WESTMEAD,9432,,28.32432432432432432432432432432432432432,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
789,SAMSUNG MEDICAL CENTER,9402,,18.39921722113502935420743639921722113503,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
790,ALBORZ UNIVERSITY OF MEDICAL SCIENCES,9362,,41.60888888888888888888888888888888888889,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
791,JACKSON LABORATORY,9354,,49.23157894736842105263157894736842105263,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
792,JANSSEN PHARMACEUTICALS,9331,,24.04896907216494845360824742268041237113,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
793,HAUKELAND UNIVERSITY HOSPITAL,9324,,25.33695652173913043478260869565217391304,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
794,AMGEN,9313,,50.61413043478260869565217391304347826087,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
795,CIBERONC,9309,,39.78205128205128205128205128205128205128,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
796,UNIVERSITE MARIE ET LOUIS PASTEUR,9295,,20.56415929203539823008849557522123893805,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
797,FRIEDRICH LOEFFLER INSTITUTE,9294,,24.52242744063324538258575197889182058047,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
798,CALIFORNIA STATE UNIVERSITY SYSTEM,9276,,30.31372549019607843137254901960784313725,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
799,UNIVERSITAT GREIFSWALD,9271,,29.33860759493670886075949367088607594937,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
800,UIT THE ARCTIC UNIVERSITY OF TROMSO,9250,,28.99686520376175548589341692789968652038,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
801,ROSLIN INSTITUTE,9243,,30.20588235294117647058823529411764705882,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
802,ARISTOTLE UNIVERSITY OF THESSALONIKI,9235,,29.59935897435897435897435897435897435897,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
803,UNIVERSITY OF VETERINARY MEDICINE VIENNA,9229,,29.48562300319488817891373801916932907348,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
804,SUNNYBROOK RESEARCH INSTITUTE,9228,,28.8375,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
805,SUNNYBROOK HEALTH SCIENCE CENTER,9228,,28.74766355140186915887850467289719626168,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
806,BEIJING INSTITUTE OF MICROBIOLOGY & EPIDEMIOLOGY,9218,,27.84894259818731117824773413897280966767,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
807,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,9211,,26.77616279069767441860465116279069767442,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
808,VALL D'HEBRON INSTITUT DE RECERCA (VHIR),9209,,23.31392405063291139240506329113924050633,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
809,RWTH AACHEN UNIVERSITY HOSPITAL,9190,,34.16356877323420074349442379182156133829,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
810,MRC LABORATORY MOLECULAR BIOLOGY,9188,,60.84768211920529801324503311258278145695,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
811,UNIVERSITY OF MARYLAND COLLEGE PARK,9185,,28.08868501529051987767584097859327217125,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
812,FONDAZIONE IRCCS ISTITUTO NAZIONALE TUMORI MILAN,9137,,36.99190283400809716599190283400809716599,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
813,A.O.U. CITTA DELLA SALUTE E DELLA SCIENZA DI TORINO,9137,,24.49597855227882037533512064343163538874,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
814,FUJIAN MEDICAL UNIVERSITY,9132,,11.26017262638717632552404438964241676942,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
815,OTTO VON GUERICKE UNIVERSITY,9109,,28.465625,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
816,INSTITUT PAOLI-CALMETTE (IPC),9106,,28.2795031055900621118012422360248447205,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
817,KING ABDULAZIZ UNIVERSITY,9096,,21.55450236966824644549763033175355450237,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
818,UNIVERSITY OF GHANA,9095,,16.24107142857142857142857142857142857143,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
819,LAOSHAN LABORATORY,9071,,15.88616462346760070052539404553415061296,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
820,KOREA UNIVERSITY MEDICINE (KU MEDICINE),9047,,16.04078014184397163120567375886524822695,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
821,PUBLIC HEALTH AGENCY OF SWEDEN,9035,,30.62711864406779661016949152542372881356,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
822,UNIVERSITY OF PARMA,8989,,22.4725,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
823,SEOUL NATIONAL UNIVERSITY HOSPITAL,8985,,19.03601694915254237288135593220338983051,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
824,UNIVERSITY OF OKLAHOMA HEALTH SCIENCES CENTER,8966,,23.04884318766066838046272493573264781491,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
825,SINAI HEALTH SYSTEM TORONTO,8957,,28.52547770700636942675159235668789808917,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
826,NYU LANGONE MEDICAL CENTER,8942,,34.9296875,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
827,POLISH ACADEMY OF SCIENCES,8932,,18.00806451612903225806451612903225806452,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
828,ISTANBUL UNIVERSITY,8908,,25.09295774647887323943661971830985915493,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
829,NORWEGIAN UNIVERSITY OF SCIENCE & TECHNOLOGY (NTNU),8899,,30.06418918918918918918918918918918918919,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
830,AUDIE L. MURPHY MEMORIAL VETERANS HOSPITAL,8884,,103.302325581395348837209302325581395349,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
831,QINGDAO UNIVERSITY,8876,,13.05294117647058823529411764705882352941,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
832,CHU NICE,8872,,24.78212290502793296089385474860335195531,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
833,UNIVERSITY HOSPITAL OF GIESSEN & MARBURG,8857,,37.6893617021276595744680851063829787234,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
834,MANSOURA UNIVERSITY,8852,,31.61428571428571428571428571428571428571,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
835,"SHANGHAI INSTITUTE OF IMMUNITY AND INFECTION, CAS",8828,,38.55021834061135371179039301310043668122,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
836,MASARYK UNIVERSITY BRNO,8801,,28.39032258064516129032258064516129032258,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
837,CANISIUS-WILHELMINA HOSPITAL,8796,,86.23529411764705882352941176470588235294,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
838,SAGAMIHARA NATIONAL HOSPITAL,8788,,34.46274509803921568627450980392156862745,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
839,LUIGI SACCO HOSPITAL,8765,,26.32132132132132132132132132132132132132,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
840,INDIAN INSTITUTE OF TECHNOLOGY SYSTEM (IIT SYSTEM),8749,,27.68670886075949367088607594936708860759,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
841,HOPITAL UNIVERSITAIRE HOTEL-DIEU - APHP,8675,,26.61042944785276073619631901840490797546,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
842,"INSTITUTE OF MICROBIOLOGY, CAS",8663,,34.51394422310756972111553784860557768924,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
843,NAGASAKI UNIVERSITY,8651,,13.99838187702265372168284789644012944984,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
844,UNIVERSITY OF ZAMBIA,8649,,19.09271523178807947019867549668874172185,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
845,PARKER INST CANC IMMUNOTHERAPY,8637,,79.23853211009174311926605504587155963303,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
846,INSTITUT PASTEUR LILLE,8629,,31.15162454873646209386281588447653429603,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
847,SAN GERARDO HOSPITAL,8599,,57.32666666666666666666666666666666666667,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
848,NATIONAL CENTER FOR CHILD HEALTH & DEVELOPMENT - JAPAN,8588,,27.70322580645161290322580645161290322581,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
849,INSTITUTE OF BASIC MEDICAL SCIENCES - CAMS,8572,,62.11594202898550724637681159420289855072,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
850,HOPITAL UNIVERSITAIRE TENON - APHP,8559,,30.56785714285714285714285714285714285714,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
851,CTR RHINOL & ALLERGOL,8551,,60.21830985915492957746478873239436619718,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
852,UNIVERSITY OF TEXAS AUSTIN,8539,,27.28115015974440894568690095846645367412,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
853,UNIVERSIDADE FEDERAL DO PARANA,8527,,21.97680412371134020618556701030927835052,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
854,CALIFORNIA INSTITUTE OF TECHNOLOGY,8517,,86.90816326530612244897959183673469387755,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
855,AIN SHAMS UNIVERSITY,8497,,29.09931506849315068493150684931506849315,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
856,SKANE UNIVERSITY HOSPITAL,8495,,21.89432989690721649484536082474226804124,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
857,ST VINCENT'S CLINIC,8491,,146.396551724137931034482758620689655172,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
858,CZECH ACADEMY OF SCIENCES,8491,,21.12189054726368159203980099502487562189,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
859,JAMES CANCER HOSPITAL & SOLOVE RESEARCH INSTITUTE,8488,,32.15151515151515151515151515151515151515,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
860,NIH NATIONAL INSTITUTE OF DIABETES & DIGESTIVE & KIDNEY DISEASES (NIDDK),8472,,47.8644067796610169491525423728813559322,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
861,QUEENS UNIVERSITY - CANADA,8458,,25.55287009063444108761329305135951661631,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
862,AUSTRIAN ACADEMY OF SCIENCES,8456,,42.70707070707070707070707070707070707071,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
863,CDC CENTER FOR GLOBAL HEALTH (CGH),8453,,21.02736318407960199004975124378109452736,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
864,UNIVERSIDAD PERUANA CAYETANO HEREDIA,8422,,18.5916114790286975717439293598233995585,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
865,YANGZHOU UNIVERSITY,8419,,14.66724738675958188153310104529616724739,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
866,UNIVERSITY OF VALENCIA,8414,,25.11641791044776119402985074626865671642,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
867,HADASSAH UNIVERSITY MEDICAL CENTER,8404,,23.34444444444444444444444444444444444444,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
868,INSTITUT CATALA D'ONCOLOGIA,8387,,34.09349593495934959349593495934959349593,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
869,INDIANA UNIVERSITY INDIANAPOLIS,8361,,25.10810810810810810810810810810810810811,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
870,HADASSAH UNIVERSITY HOSPITAL,8348,,29.60283687943262411347517730496453900709,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
871,JIANGSU UNIVERSITY,8328,,17.13580246913580246913580246913580246914,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
872,KING'S COLLEGE HOSPITAL,8304,,32.56470588235294117647058823529411764706,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
873,GERMAN CENTRE FOR CARDIOVASCULAR RESEARCH,8295,,44.12234042553191489361702127659574468085,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
874,WEILL CORNELL MEDICAL CENTER,8292,,94.22727272727272727272727272727272727273,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
875,UNIVERSITY OF THE PHILIPPINES SYSTEM,8287,,29.07719298245614035087719298245614035088,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
876,LIMOUSIN POITOU-CHARENTES,8275,,23.71060171919770773638968481375358166189,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
877,HOPITAL UNIVERSITAIRE AVICENNE - APHP,8269,,32.81349206349206349206349206349206349206,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
878,VA ANN ARBOR HEALTHCARE SYSTEM,8262,,58.18309859154929577464788732394366197183,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
879,UNIVERSITY OF SASKATCHEWAN,8242,,19.57719714964370546318289786223277909739,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
880,HOPITAL UNIVERSITAIRE LARIBOISIERE-FERNAND-WIDAL - APHP,8220,,35.43103448275862068965517241379310344828,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
881,INSTITUT DE RECERCA DE LA SIDA - IRSICAIXA,8212,,33.24696356275303643724696356275303643725,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
882,GRIFFITH UNIVERSITY - GOLD COAST CAMPUS,8196,,23.89504373177842565597667638483965014577,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
883,LIFESPAN HEALTH RHODE ISLAND,8150,,27.44107744107744107744107744107744107744,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
884,COLORADO STATE UNIVERSITY FORT COLLINS,8142,,22.125,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
885,COLORADO STATE UNIVERSITY SYSTEM,8142,,22.125,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
886,HARAMAYA UNIVERSITY,8106,,66.44262295081967213114754098360655737705,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
887,ATLANTA VA HEALTH CARE SYSTEM,8106,,38.97115384615384615384615384615384615385,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
888,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,8105,,19.29761904761904761904761904761904761905,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
889,UNIVERSITY CHILDREN'S HOSPITAL ZURICH,8095,,35.04329004329004329004329004329004329004,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
890,UNIVERSITY OF VERMONT,8088,,29.84501845018450184501845018450184501845,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
891,QUEENS UNIVERSITY BELFAST,8063,,27.89965397923875432525951557093425605536,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
892,UNIVERSITY OF KENTUCKY,8058,,19.7985257985257985257985257985257985258,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
893,NIH FOGARTY INTERNATIONAL CENTER (FIC),8057,,44.02732240437158469945355191256830601093,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
894,CHUNGNAM NATIONAL UNIVERSITY,8028,,24.40121580547112462006079027355623100304,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
895,FRAUNHOFER GESELLSCHAFT,8013,,32.052,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
896,HARVARD PILGRIM HEALTH CARE,7982,,37.82938388625592417061611374407582938389,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
897,ISLAMIC AZAD UNIVERSITY,7973,,14.26296958855098389982110912343470483005,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
898,UNIVERSITY OF THE PHILIPPINES MANILA,7967,,31.74103585657370517928286852589641434263,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
899,HOSPITAL OF SANTA CREU I SANT PAU,7952,,23.73731343283582089552238805970149253731,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
900,DOCTORS WITHOUT BORDERS,7944,,20.96042216358839050131926121372031662269,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
901,PUBLIC HEALTH SERVICE AMSTERDAM,7941,,19.51105651105651105651105651105651105651,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
902,CHRISTINE KUHNE CTR ALLERGY RES & EDUC,7925,,90.05681818181818181818181818181818181818,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
903,HOSPITAL DE LA PRINCESA,7921,,31.81124497991967871485943775100401606426,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
904,UNIVERSITY OF SASSARI,7911,,23.26764705882352941176470588235294117647,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
905,"INSTITUTE BIOMED SCIENCE, UNIVERSITY SAO PAULO",7909,,23.53869047619047619047619047619047619048,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
906,HALLYM UNIVERSITY,7883,,15.98985801217038539553752535496957403651,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
907,LOYOLA UNIVERSITY CHICAGO,7853,,28.76556776556776556776556776556776556777,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
908,UNIVERSITY OF UDINE,7843,,35.17040358744394618834080717488789237668,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
909,KUWAIT UNIVERSITY,7839,,36.46046511627906976744186046511627906977,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
910,UNIVERSITY OF SOUTH AUSTRALIA,7831,,44.49431818181818181818181818181818181818,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
911,PUBLIC HEALTH ONTARIO,7831,,20.93850267379679144385026737967914438503,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
912,CHARLES DARWIN UNIVERSITY,7830,,20.18041237113402061855670103092783505155,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
913,STATE KEY LAB ONCOLOGY SOUTH CHINA,7790,,20.71808510638297872340425531914893617021,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
914,UNIVERSIDAD DE MALAGA,7783,,25.94333333333333333333333333333333333333,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
915,MURDOCH UNIVERSITY,7772,,34.08771929824561403508771929824561403509,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
916,CITY UNIVERSITY OF NEW YORK (CUNY) SYSTEM,7771,,24.20872274143302180685358255451713395639,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
917,UNIVERSITY OF ZAGREB,7763,,25.36928104575163398692810457516339869281,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
918,NATIONAL CHENG KUNG UNIVERSITY,7746,,14.56015037593984962406015037593984962406,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
919,CHILDREN'S HEALTHCARE OF ATLANTA (CHOA),7744,,22.57725947521865889212827988338192419825,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
920,SIDRA MEDICAL & RESEARCH CENTER,7741,,42.30054644808743169398907103825136612022,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
921,CIBEREHD,7708,,29.87596899224806201550387596899224806202,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
922,NIH NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH (NIDCR),7703,,55.81884057971014492753623188405797101449,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
923,ST MARYS HOSP,7689,,53.39583333333333333333333333333333333333,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
924,INSTITUTO DE INVESTIGACION BIOMEDICA DE MALAGA Y PLATAFORMA EN NANOMEDICINA (IBIMA),7655,,29.21755725190839694656488549618320610687,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
925,CHU BESANCON,7653,,21.74147727272727272727272727272727272727,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
926,MENZIES SCHOOL OF HEALTH RESEARCH,7653,,20.62803234501347708894878706199460916442,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
927,NATIONAL CENTER FOR GLOBAL HEALTH & MEDICINE - JAPAN,7653,,15.18452380952380952380952380952380952381,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
928,MUHIMBILI UNIVERSITY OF HEALTH & ALLIED SCIENCES,7648,,28.43122676579925650557620817843866171004,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
929,UCSF MEDICAL CENTER,7626,,32.72961373390557939914163090128755364807,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
930,MEDICAL RESEARCH COUNCIL UK (MRC),7622,,35.12442396313364055299539170506912442396,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
931,RESEARCH TRIANGLE INSTITUTE,7622,,18.2781774580335731414868105515587529976,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
932,WESTERN SYDNEY UNIVERSITY,7620,,42.80898876404494382022471910112359550562,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
933,SYDNEY CHILDRENS HOSPITALS NETWORK,7619,,25.65319865319865319865319865319865319865,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
934,UNIVERSIDAD DE CARTAGENA,7614,,61.90243902439024390243902439024390243902,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
935,RUTGERS UNIVERSITY NEWARK,7613,,30.33067729083665338645418326693227091633,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
936,SHIRAZ UNIVERSITY OF MEDICAL SCIENCE,7576,,13.6258992805755395683453237410071942446,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
937,SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,7573,,69.47706422018348623853211009174311926606,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
938,ROYAL COLLEGE OF SURGEONS - IRELAND,7551,,28.17537313432835820895522388059701492537,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
939,PRINCETON UNIVERSITY,7545,,36.80487804878048780487804878048780487805,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
940,ROBERT H. LURIE COMPREHENSIVE CANCER CENTER,7534,,60.75806451612903225806451612903225806452,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
941,UNIVERSITY OF SOUTH CAROLINA COLUMBIA,7515,,21.90962099125364431486880466472303206997,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
942,UNIVERSITY OF SOUTH CAROLINA SYSTEM,7515,,21.90962099125364431486880466472303206997,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
943,AFRICA HEALTH RESEARCH INSTITUTE,7510,,23.7658227848101265822784810126582278481,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
944,UPMC HILLMAN CANC CTR,7506,,72.87378640776699029126213592233009708738,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
945,SOUTHEAST UNIVERSITY - CHINA,7497,,15.61875,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
946,UNIVERSITE D'ANGERS,7468,,20.12938005390835579514824797843665768194,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
947,GERMAN CTR LUNG RES DZL,7466,,23.33125,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
948,TOKYO UNIVERSITY OF SCIENCE,7463,,27.95131086142322097378277153558052434457,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
949,UNIVERSITY OF YORK - UK,7461,,28.58620689655172413793103448275862068966,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
