row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
156,UNIVERSITY OF MARYLAND BALTIMORE,83994,,30.97123893805309734513274336283185840708,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
157,UNIVERSITY OF LAUSANNE,83909,,34.78814262023217247097844112769485903814,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
158,INDIANA UNIVERSITY BLOOMINGTON,83834,,28.28407557354925775978407557354925775978,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
159,UNIVERSITY OF BERN,83156,,28.65472088215024121295658166781529979325,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
160,UNIVERSITY OF FREIBURG,82939,,33.2154585502603123748498197837404885863,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
161,UNIVERSITY SYSTEM OF GEORGIA,81566,,24.86010362694300518134715025906735751295,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
162,LEIDEN UNIVERSITY MEDICAL CENTER (LUMC),81450,,32.90909090909090909090909090909090909091,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
163,UNIVERSITE DE BORDEAUX,81164,,30.63948659871649679124197810494526236316,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
164,UNIVERSITY OF HAMBURG,81064,,25.52392947103274559193954659949622166247,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
165,UNIVERSITY OF CINCINNATI,80135,,29.29981718464351005484460694698354661792,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
166,NYU LANGONE MEDICAL CENTER,79882,,47.46405228758169934640522875816993464052,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
167,IDIBAPS,79197,,43.39561643835616438356164383561643835616,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
168,BROAD INSTITUTE,78442,,66.30769230769230769230769230769230769231,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
169,SEOUL NATIONAL UNIVERSITY (SNU),78200,,21.74033917153183208229079788712816235752,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
170,UNIVERSITY OF TEXAS SOUTHWESTERN MEDICAL CENTER,77151,,29.13557401812688821752265861027190332326,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
171,PEKING UNIVERSITY,76555,,20.57377049180327868852459016393442622951,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
172,HOSPITAL FOR SICK CHILDREN (SICKKIDS),76110,,33.57300397000441111601235112483458314954,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
173,TEL AVIV UNIVERSITY,76066,,22.69949268874962697702178454192778275142,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
174,UTAH SYSTEM OF HIGHER EDUCATION,75485,,25.36458333333333333333333333333333333333,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
175,CHILDRENS HOSPITAL OF PHILADELPHIA,75302,,33.88928892889288928892889288928892889289,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
176,UNIVERSITY MEDICAL CENTER HAMBURG-EPPENDORF,75233,,26.48116860260471664906722984864484336501,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
177,UNIVERSITY OF TOKYO,74554,,25.34988099285957157429445766746004760286,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
178,RUTGERS UNIVERSITY SYSTEM,74364,,26.09263157894736842105263157894736842105,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
179,JOHNS HOPKINS MEDICINE,73945,,29.53075079872204472843450479233226837061,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
180,UNIVERSITY OF COLOGNE,73698,,30.79732553280401170079398244880902632679,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
181,VITA-SALUTE SAN RAFFAELE UNIVERSITY,73207,,31.89847494553376906318082788671023965142,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
182,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),73112,,29.50443906376109765940274414850686037127,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
183,UNIV LYON COMUE,72526,,25.98566821927624507345037620924399856682,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
184,RUTGERS UNIVERSITY NEW BRUNSWICK,72491,,26.37954876273653566229985443959243085881,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
185,YESHIVA UNIVERSITY,72355,,31.62368881118881118881118881118881118881,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
186,UNIVERSITY OF UTAH,72087,,25.69946524064171122994652406417112299465,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
187,ZHEJIANG UNIVERSITY,72038,,18.60966158615344872126065616119865667786,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
188,CONSIGLIO NAZIONALE DELLE RICERCHE (CNR),71719,,26.90135033758439609902475618904726181545,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
189,ACADEMIC MEDICAL CENTER AMSTERDAM,71552,,52.41904761904761904761904761904761904762,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
190,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,71436,,37.63751317175974710221285563751317175975,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
191,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER HOUSTON,71211,,27.27345844504021447721179624664879356568,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
192,UNIVERSITY OF OTTAWA,71201,,25.89127272727272727272727272727272727273,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
193,UNIVERSITY OF MUNSTER,70767,,31.03815789473684210526315789473684210526,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
194,NIH NATIONAL INSTITUTE OF MENTAL HEALTH (NIMH),70157,,40.13558352402745995423340961098398169336,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
195,UNIVERSITY OF IOWA,70008,,26.92615384615384615384615384615384615385,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
196,UNIVERSITY OF COLORADO ANSCHUTZ MEDICAL CAMPUS,69585,,27.36335037357451828548957923712151002753,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
197,MEDICAL UNIVERSITY OF VIENNA,69162,,31.90129151291512915129151291512915129151,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
198,UNIVERSITY OF MANCHESTER,68654,,36.6741452991452991452991452991452991453,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
199,UNIVERSITE CLAUDE BERNARD LYON 1,68442,,26.46635730858468677494199535962877030162,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
200,CIBERNED,67950,,33.99199599799899949974987493746873436718,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
201,UNIVERSITY OF GLASGOW,66959,,41.5636250775915580384854127870887647424,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
202,MCMASTER UNIVERSITY,66898,,31.8865586272640610104861773117254528122,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
203,TECHNISCHE UNIVERSITAT DRESDEN,66598,,25.88340458608628060629615235134084726001,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
204,RIGSHOSPITALET,66552,,31.46666666666666666666666666666666666667,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
205,MEDICAL UNIVERSITY OF SOUTH CAROLINA,66509,,29.97251013970256872465074357818837314105,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
206,IRCCS OSPEDALE SAN RAFFAELE,65927,,33.19587109768378650553877139979859013092,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
207,SAHLGRENSKA UNIVERSITY HOSPITAL,65326,,35.02734584450402144772117962466487935657,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
208,UNIVERSITY OF ANTWERP,64994,,39.80036742192284139620330679730557256583,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
209,UNIVERSITY GOTTINGEN HOSPITAL,64934,,39.35393939393939393939393939393939393939,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
210,UNIVERSITY OF VIRGINIA,64740,,29.13591359135913591359135913591359135914,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
211,GERMAN CANCER RESEARCH CENTER (DKFZ),64505,,60.45454545454545454545454545454545454545,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
212,MONTEFIORE MEDICAL CENTER,63957,,31.45941957697983275946876537137235612395,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
213,NSW HEALTH,63925,,30.97141472868217054263565891472868217054,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
214,RUHR UNIVERSITY BOCHUM,63563,,24.48497688751926040061633281972265023112,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
215,ALBERT EINSTEIN COLLEGE OF MEDICINE,62457,,31.8171166581762608252674477840040753948,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
216,CARDIFF UNIVERSITY,61995,,34.36529933481152993348115299334811529933,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
217,CENTRE HOSPITALIER UNIVERSITAIRE VAUDOIS (CHUV),61683,,34.49832214765100671140939597315436241611,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
218,ECOLE POLYTECHNIQUE FEDERALE DE LAUSANNE,61399,,39.48488745980707395498392282958199356913,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
219,UNIV LILLE NORD FRANCE COMUE,60849,,27.60843920145190562613430127041742286751,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
220,UNIVERSITE DE MONTPELLIER,60063,,25.93393782383419689119170984455958549223,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
221,UNIVERSITY OF PADUA,59984,,23.77487118509710661910424098295679746334,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
222,UNIVERSITY OF WESTERN AUSTRALIA,59913,,37.53947368421052631578947368421052631579,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
223,UNIVERSITE DE LILLE,59782,,27.65124884366327474560592044403330249769,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
224,ASSISTANCE PUBLIQUE-HOPITAUX DE MARSEILLE,59528,,32.05600430802369413031771674744211093161,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
225,HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH,59425,,44.11655530809205642167780252412769116555,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
226,KAROLINSKA UNIVERSITY HOSPITAL,59366,,33.48336153412295544275239706711787930062,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
227,UNIV BRETAGNE LOIRE,59278,,24.3842040312628547922665569724393253805,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
228,HOWARD FLOREY INSTITUTE AFFILIATES,59138,,36.75450590428837787445618396519577377253,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
229,UNIVERSITY OF KENTUCKY,59080,,30.81898800208659363588941053729786124152,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
230,ETH ZURICH,58907,,30.42716942148760330578512396694214876033,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
231,EGYPTIAN KNOWLEDGE BANK (EKB),58797,,21.38072727272727272727272727272727272727,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
232,HUAZHONG UNIVERSITY OF SCIENCE & TECHNOLOGY,58735,,23.27060221870047543581616481774960380349,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
233,HOSPITAL UNIVERSITARI VALL D'HEBRON,58500,,33.99186519465427077280650784427658338175,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
234,CHU LYON,57957,,29.58499234303215926493108728943338437979,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
235,UNIVERSITY OF TEXAS AUSTIN,57612,,29.59013867488443759630200308166409861325,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
236,UNIVERSITY OF WURZBURG,57170,,29.16836734693877551020408163265306122449,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
237,UNIVERSITY OF KIEL,57074,,37.87259455872594558725945587259455872595,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
238,MEDICAL UNIVERSITY OF INNSBRUCK,56973,,36.38122605363984674329501915708812260536,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
239,UNIVERSITY OF MASSACHUSETTS SYSTEM,56691,,31.8488764044943820224719101123595505618,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
240,UPPSALA UNIVERSITY,56589,,28.0421209117938553022794846382556987116,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
241,UNIVERSITY OF ILLINOIS CHICAGO,56400,,26.80608365019011406844106463878326996198,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
242,UNIVERSITY OF GENOA,56393,,23.14033647927780057447681575707837505129,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
243,UNIVERSITY OF ILLINOIS CHICAGO HOSPITAL,56207,,26.95779376498800959232613908872901678657,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
244,TRINITY COLLEGE DUBLIN,56157,,33.95223700120918984280532043530834340992,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
245,UNIVERSITY OF CHICAGO,56055,,26.76934097421203438395415472779369627507,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
246,PENNSYLVANIA STATE UNIVERSITY,55681,,22.54291497975708502024291497975708502024,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
247,THOMAS JEFFERSON UNIVERSITY,54648,,27.21513944223107569721115537848605577689,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
248,KYOTO UNIVERSITY,54617,,25.40325581395348837209302325581395348837,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
249,NANJING MEDICAL UNIVERSITY,54489,,18.20547945205479452054794520547945205479,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
250,CATHOLIC UNIVERSITY OF THE SACRED HEART,54440,,26.14793467819404418828049951969260326609,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
251,UNIVERSITY OF ARIZONA,54401,,25.80692599620493358633776091081593927894,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
252,CEA,54349,,36.69750168804861580013504388926401080351,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
253,VU UNIVERSITY MEDICAL CENTER,54287,,60.52062430323299888517279821627647714604,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
254,GOETHE UNIVERSITY FRANKFURT,53351,,28.62178111587982832618025751072961373391,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
255,UNIVERSITY OF DUISBURG ESSEN,53271,,28.18571428571428571428571428571428571429,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
256,UNIVERSITE PSL,52832,,32.05825242718446601941747572815533980583,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
257,UNIVERSITY OF NOTTINGHAM,52727,,29.03469162995594713656387665198237885463,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
258,TEHRAN UNIVERSITY OF MEDICAL SCIENCES,52706,,23.44572953736654804270462633451957295374,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
259,RESEARCH CENTER JULICH,52575,,29.24082313681868743047830923248053392659,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
260,IRCCS SANTA LUCIA,52423,,26.23773773773773773773773773773773773774,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
261,CENTRAL SOUTH UNIVERSITY,52158,,19.26070901033973412112259970457902511078,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
262,ULM UNIVERSITY,52139,,30.59800469483568075117370892018779342723,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
263,PHILIPPS UNIVERSITY MARBURG,51837,,33.55145631067961165048543689320388349515,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
264,SUN YAT SEN UNIVERSITY,51622,,17.31120053655264922870556673373574782025,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
265,LEIPZIG UNIVERSITY,51555,,25.76461769115442278860569715142428785607,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
266,UNIVERSITY OF ERLANGEN NUREMBERG,51519,,26.40645822655048692977960020502306509482,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
267,HELSINKI UNIVERSITY CENTRAL HOSPITAL,51278,,38.70037735849056603773584905660377358491,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
268,NIH NATIONAL INSTITUTE ON DRUG ABUSE (NIDA),50896,,35.17346233586731167933655839668279198341,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
269,CIBERSAM,50739,,34.87216494845360824742268041237113402062,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
270,SICHUAN UNIVERSITY,50676,,15.91582914572864321608040201005025125628,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
271,UNIVERSITY HOSPITAL OF BERN,50487,,23.90482954545454545454545454545454545455,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
272,UCL MEDICAL SCHOOL,50474,,34.19647696476964769647696476964769647696,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
273,RIKEN,50473,,32.68976683937823834196891191709844559585,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
274,LAVAL UNIVERSITY,50203,,24.92701092353525322740814299900695134062,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
275,UNIVERSITY OF BRISTOL,50111,,33.20808482438701126573889993373094764745,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
276,BAYLOR COLLEGE MEDICAL HOSPITAL,50044,,27.7405764966740576496674057649667405765,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
277,UNIVERSITY OF BOLOGNA,49796,,23.56649313771888310459062943681968764789,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
278,CHU LILLE,49705,,28.84793964016250725478816018572257690075,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
279,SACKLER FACULTY OF MEDICINE,49446,,21.84010600706713780918727915194346289753,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
280,UNIVERSITY OF FLORENCE,49155,,25.35069623517276946879834966477565755544,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
281,NAGOYA UNIVERSITY,49054,,30.58229426433915211970074812967581047382,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
282,UNIVERSITY OF ALBERTA,48834,,21.76203208556149732620320855614973262032,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
283,UNIVERSITE DE TOULOUSE,48503,,27.26419336706014614952220348510399100618,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
284,UNIVERSITES DE STRASBOURG ETABLISSEMENTS ASSOCIES,48449,,31.68672334859385219097449313276651406148,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
285,UNIVERSITE DE STRASBOURG,48081,,31.611439842209072978303747534516765286,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
