row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
152,YESHIVA UNIVERSITY,121624,,74.84553846153846153846153846153846153846,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
153,UNIVERSITY OF OSLO,121162,,55.86076532964499769479022591055786076533,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
154,UNIVERSITY OF MANCHESTER,120361,,51.81274214377959535083943176926388291003,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
155,ROCKEFELLER UNIVERSITY,120305,,83.95324494068387997208653175157013258897,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
156,AGENCY FOR SCIENCE TECHNOLOGY & RESEARCH (A*STAR),119762,,61.76482723053120165033522434244455905106,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
157,POMPEU FABRA UNIVERSITY,119349,,63.18104817363684489147697194282689253573,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
158,UNIVERSITY OF MASSACHUSETTS WORCESTER,119214,,69.83831282952548330404217926186291739895,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
159,UNIVERSITY OF LAUSANNE,119169,,65.80287134180011043622308117062396466041,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
160,OHIO STATE UNIVERSITY,117501,,42.52660152008686210640608034744842562432,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
161,QUEEN MARY UNIVERSITY LONDON,117412,,72.56613102595797280593325092707045735476,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
162,ETH ZURICH,117013,,52.87528242205151378219611387257117035698,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
163,UNIVERSITY SYSTEM OF MARYLAND,116697,,47.68982427462198610543522680833673886391,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
164,UNIVERSITY OF GENEVA,115335,,72.40112994350282485875706214689265536723,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
165,UNIVERSITY SYSTEM OF GEORGIA,115178,,36.85696,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
166,UNIVERSITY OF BASEL,114436,,63.29424778761061946902654867256637168142,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
167,UNIVERSITY OF FLORIDA,113214,,42.57766077472734110567882662655133508838,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
168,MONASH UNIVERSITY,112980,,44.79777954004758128469468675654242664552,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
169,UNIVERSITY OF BRISTOL,112904,,80.01700921332388377037562012756909992913,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
170,SOUTHERN MEDICAL UNIVERSITY - CHINA,111957,,25.18717660292463442069741282339707536558,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
171,MEDICAL UNIVERSITY OF VIENNA,111822,,65.12638322655794991263832265579499126383,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
172,UNIVERSITY OF COLOGNE,111645,,53.3166189111747851002865329512893982808,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
173,KYOTO UNIVERSITY,110390,,34.58333333333333333333333333333333333333,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
174,UNIVERSITY OF OSAKA,109754,,41.13718140929535232383808095952023988006,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
175,FRANCIS CRICK INSTITUTE,109720,,66.41646489104116222760290556900726392252,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
176,UNIVERSITY OF ILLINOIS SYSTEM,109603,,40.92718446601941747572815533980582524272,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
177,TONGJI UNIVERSITY,109535,,31.02974504249291784702549575070821529745,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
178,UNIVERSITE DE MONTPELLIER,109069,,42.09532998842145889617908143573909687379,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
179,CANCER RESEARCH UK,108266,,98.33424159854677565849227974568574023615,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
180,UNIVERSITY OF NEW SOUTH WALES SYDNEY,108196,,57.58169238956891963810537519957424161788,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
181,BETH ISRAEL DEACONESS MEDICAL CENTER,108101,,79.48602941176470588235294117647058823529,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
182,SWISS INSTITUTE OF BIOINFORMATICS,107608,,95.65155555555555555555555555555555555556,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
183,INRAE,107427,,39.5971249539255436785845927018061186878,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
184,EUROPEAN BIOINFORMATICS INSTITUTE,106806,,120.548532731376975169300225733634311512,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
185,GUANGZHOU MEDICAL UNIVERSITY,106785,,35.41791044776119402985074626865671641791,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
186,RUTGERS UNIVERSITY SYSTEM,106380,,50.3931785883467550923732828043581241118,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
187,BIOTECHNOLOGY AND BIOLOGICAL SCIENCES RESEARCH COUNCIL (BBSRC),105836,,54.61093911248710010319917440660474716202,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
188,RUTGERS UNIVERSITY NEW BRUNSWICK,105829,,50.7329817833173537871524448705656759348,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
189,ROCHE HOLDING,105746,,88.63872590108968985750209555741827326069,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
190,LUND UNIVERSITY,105529,,59.48647125140924464487034949267192784667,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
191,UNIVERSITE DE MONTREAL,105025,,47.56567028985507246376811594202898550725,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
192,UNIVERSITY OF GLASGOW,104735,,74.49146514935988620199146514935988620199,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
193,MONTEFIORE MEDICAL CENTER,103479,,72.77004219409282700421940928270042194093,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
194,SEOUL NATIONAL UNIVERSITY (SNU),103359,,33.77745098039215686274509803921568627451,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
195,RUSSIAN ACADEMY OF SCIENCES,103286,,17.98780912574016022291884360849878091257,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
196,UNIVERSITY OF COLORADO ANSCHUTZ MEDICAL CAMPUS,102230,,46.78718535469107551487414187643020594966,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
197,ALBERT EINSTEIN COLLEGE OF MEDICINE,101869,,72.55626780626780626780626780626780626781,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
198,EBERHARD KARLS UNIVERSITY OF TUBINGEN,101243,,50.21974206349206349206349206349206349206,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
199,WHITEHEAD INSTITUTE,101138,,158.772370486656200941915227629513343799,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
200,TEL AVIV UNIVERSITY,101010,,50.93797276853252647503782148260211800303,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
201,ST JUDE CHILDREN'S RESEARCH HOSPITAL,100878,,83.71618257261410788381742738589211618257,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
202,NIH NATIONAL HUMAN GENOME RESEARCH INSTITUTE (NHGRI),100784,,82.67760459392945036915504511894995898277,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
203,WUHAN UNIVERSITY,100711,,29.13248481342204223315013017066820943014,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
204,CAPITAL MEDICAL UNIVERSITY,100552,,25.80241211188093405183474467539132666153,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
205,UNIVERSITY HEALTH NETWORK TORONTO,100468,,63.6276124129195693476884103863204559848,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
206,ZHENGZHOU UNIVERSITY,99712,,24.20194174757281553398058252427184466019,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
207,UNIVERSITY OF BONN,99416,,62.21276595744680851063829787234042553191,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
208,PENNSYLVANIA STATE UNIVERSITY,99082,,51.20516795865633074935400516795865633075,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
209,PENNSYLVANIA MEDICINE,98910,,49.92932862190812720848056537102473498233,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
210,VIENNA BIOCENTER (VBC),98467,,87.4484902309058614564831261101243339254,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
211,LEIBNIZ ASSOCIATION,97882,,56.09283667621776504297994269340974212034,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
212,UNIVERSITY OF FREIBURG,96900,,54.28571428571428571428571428571428571429,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
213,INDIANA UNIVERSITY SYSTEM,96576,,43.77878513145965548504079782411604714415,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
214,INSTITUT CURIE,96444,,59.02325581395348837209302325581395348837,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
215,AARHUS UNIVERSITY,94920,,50.4893617021276595744680851063829787234,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
216,CHILDRENS HOSPITAL OF PHILADELPHIA,94603,,49.97517168515583729529846804014791336503,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
217,GHENT UNIVERSITY,94522,,54.16733524355300859598853868194842406877,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
218,ICREA,94458,,72.2708492731446059678653404743687834736,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
219,KAROLINSKA UNIVERSITY HOSPITAL,94037,,72.4476117103235747303543913713405238829,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
220,JOHNS HOPKINS MEDICINE,93959,,70.64586466165413533834586466165413533835,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
221,SHANDONG UNIVERSITY,93937,,23.40817343633192125591826563668078744082,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
222,UNIVERSITY OF ALABAMA SYSTEM,92978,,46.23470909995027349577324714072600696171,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
223,NEWCASTLE UNIVERSITY - UK,92749,,59.56904303147077713551701991008349389852,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
224,UNIVERSIDADE DE SAO PAULO,92733,,28.3587155963302752293577981651376146789,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
225,HOSPITAL FOR SICK CHILDREN (SICKKIDS),92188,,53.38042848870874348581354950781702374059,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
226,CASE WESTERN RESERVE UNIVERSITY,91858,,52.55034324942791762013729977116704805492,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
227,UNIVERSITY OF GOTTINGEN,91203,,51.32414181204276871131119864940911648846,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
228,INSTITUT PASTEUR PARIS,91115,,57.48580441640378548895899053627760252366,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
229,NIH NATIONAL INSTITUTE ON AGING (NIA),90867,,99.19978165938864628820960698689956331878,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
230,UNIVERSITY OF CALIFORNIA IRVINE,89511,,52.52992957746478873239436619718309859155,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
231,OREGON HEALTH & SCIENCE UNIVERSITY,88766,,64.23010130246020260492040520984081041968,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
232,UNIVERSITY OF PADUA,88019,,55.81420418516169942929613189600507292327,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
233,UNIVERSITY OF WURZBURG,87470,,62.2562277580071174377224199288256227758,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
234,UNIVERSITY OF LIVERPOOL,86702,,77.62041181736794986571172784243509400179,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
235,UNIVERSITY OF ALABAMA BIRMINGHAM,86361,,47.16602949208083014746040415073730202075,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
236,ROCHE HOLDING USA,84688,,101.5443645083932853717026378896882494,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
237,CARDIFF UNIVERSITY,84371,,70.60334728033472803347280334728033472803,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
238,UNIVERSITY OF MIAMI,83777,,58.05751905751905751905751905751905751906,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
239,GENENTECH,83729,,102.9876998769987699876998769987699877,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
240,UNIVERSITY OF TARTU,83659,,96.71560693641618497109826589595375722543,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
241,UNIVERSITY OF MILAN,83359,,40.66292682926829268292682926829268292683,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
242,UNIVERSITY OF HAMBURG,83187,,51.12907191149354640442532267977873386601,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
243,CHINESE ACADEMY OF AGRICULTURAL SCIENCES,82324,,25.02249240121580547112462006079027355623,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
244,CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER,82158,,47.19012062033314187248707639287765651924,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
245,PRINCETON UNIVERSITY,82072,,73.34405719392314566577301161751563896336,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
246,UNIVERSITY OF WESTERN AUSTRALIA,81389,,54.88132164531355360755225893459204315577,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
247,UNIVERSITY OF HONG KONG,81308,,43.76103336921420882669537136706135629709,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
248,UNITED STATES DEPARTMENT OF AGRICULTURE (USDA),81295,,40.40506958250497017892644135188866799205,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
249,SALK INSTITUTE,81210,,109.153225806451612903225806451612903226,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
250,GOETHE UNIVERSITY FRANKFURT,80681,,56.4597620713785864240727781665500349895,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
251,UNIV LYON COMUE,80635,,38.34284355682358535425582501188777936282,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
252,SOOCHOW UNIVERSITY - CHINA,80358,,26.43355263157894736842105263157894736842,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
253,AIX-MARSEILLE UNIVERSITE,80109,,44.67875069715560513106525376464026770775,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
254,TECHNISCHE UNIVERSITAT DRESDEN,79720,,54.12084181941615750169721656483367277665,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
255,UNIVERSITES DE STRASBOURG ETABLISSEMENTS ASSOCIES,79475,,48.84757221880762138905961893054701905347,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
256,UNIVERSITY OF DUNDEE,79309,,77.14883268482490272373540856031128404669,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
257,UNIVERSITE DE STRASBOURG,79275,,49.1780397022332506203473945409429280397,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
258,UNIVERSITY OF GOTHENBURG,78780,,63.634894991922455573505654281098546042,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
259,ACADEMIC MEDICAL CENTER AMSTERDAM,78763,,96.64171779141104294478527607361963190184,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
260,UNIV BRETAGNE LOIRE,78597,,32.6399501661129568106312292358803986711,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
261,HEBREW UNIVERSITY OF JERUSALEM,78450,,48.39605181986428130783466995681677976558,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
262,UNIVERSITY OF MARYLAND BALTIMORE,77869,,54.37779329608938547486033519553072625698,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
263,CLEVELAND CLINIC FOUNDATION,77123,,60.72677165354330708661417322834645669291,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
264,NEW YORK GENOME CTR,77114,,211.851648351648351648351648351648351648,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
265,PENNSYLVANIA STATE UNIVERSITY - UNIVERSITY PARK,76989,,56.69293078055964653902798232695139911635,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
266,UNIVERSITY OF BERN,76615,,49.94458930899608865710560625814863102999,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
267,UNIVERSITY OF VIRGINIA,76598,,48.23551637279596977329974811083123425693,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
268,INDIANA UNIVERSITY BLOOMINGTON,76147,,41.83901098901098901098901098901098901099,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
